symbol,description,exchange,listedMarket,securityType
QFHH27-QFHJ27,WTS (ARGUS) V WTI TRADE MONTH Mar 27/Apr 27,NYMEX,NYMEX_GBX,SPREAD
QFHH27-QFHK27,WTS (ARGUS) V WTI TRADE MONTH Mar 27/May 27,NYMEX,NYMEX_GBX,SPREAD
QFHH27-QFHM27,WTS (ARGUS) V WTI TRADE MONTH Mar 27/Jun 27,NYMEX,NYMEX_GBX,SPREAD
QFHH27-QFHN27,WTS (ARGUS) V WTI TRADE MONTH Mar 27/Jul 27,NYMEX,NYMEX_GBX,SPREAD
QFHH27-QFHQ27,WTS (ARGUS) V WTI TRADE MONTH Mar 27/Aug 27,NYMEX,NYMEX_GBX,SPREAD
QFHJ27-QFHK27,WTS (ARGUS) V WTI TRADE MONTH Apr 27/May 27,NYMEX,NYMEX_GBX,SPREAD
QFHJ27-QFHM27,WTS (ARGUS) V WTI TRADE MONTH Apr 27/Jun 27,NYMEX,NYMEX_GBX,SPREAD
QFHJ27-QFHN27,WTS (ARGUS) V WTI TRADE MONTH Apr 27/Jul 27,NYMEX,NYMEX_GBX,SPREAD
QFHJ27-QFHQ27,WTS (ARGUS) V WTI TRADE MONTH Apr 27/Aug 27,NYMEX,NYMEX_GBX,SPREAD
QFHK27-QFHM27,WTS (ARGUS) V WTI TRADE MONTH May 27/Jun 27,NYMEX,NYMEX_GBX,SPREAD
QFHK27-QFHN27,WTS (ARGUS) V WTI TRADE MONTH May 27/Jul 27,NYMEX,NYMEX_GBX,SPREAD
QFHK27-QFHQ27,WTS (ARGUS) V WTI TRADE MONTH May 27/Aug 27,NYMEX,NYMEX_GBX,SPREAD
QFHM27-QFHN27,WTS (ARGUS) V WTI TRADE MONTH Jun 27/Jul 27,NYMEX,NYMEX_GBX,SPREAD
QFHM27-QFHQ27,WTS (ARGUS) V WTI TRADE MONTH Jun 27/Aug 27,NYMEX,NYMEX_GBX,SPREAD
QFHN27-QFHQ27,WTS (ARGUS) V WTI TRADE MONTH Jul 27/Aug 27,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOQ25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Aug 25,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOU25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Sep 25,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOV25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Oct 25,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOX25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Nov 25,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOZ25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Dec 25,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOF26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Jan 26,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOG26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOH26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOJ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/May 26,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFON25-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 25/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOU25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Sep 25,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOV25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Oct 25,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOX25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Nov 25,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOZ25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Dec 25,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOF26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Jan 26,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOG26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOH26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOJ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/May 26,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOQ25-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Aug 25/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOV25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Oct 25,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOX25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Nov 25,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOZ25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Dec 25,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOF26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Jan 26,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOG26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOH26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOJ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/May 26,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOU25-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Sep 25/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFOX25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/Nov 25,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFOZ25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/Dec 25,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFOF26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/Jan 26,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFOG26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFOH26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFOJ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/May 26,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOV25-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Oct 25/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOX25-QFOZ25,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Nov 25/Dec 25,NYMEX,NYMEX_GBX,SPREAD
QFOX25-QFOF26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Nov 25/Jan 26,NYMEX,NYMEX_GBX,SPREAD
QFOX25-QFOG26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Nov 25/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QFOX25-QFOH26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Nov 25/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QFOX25-QFOJ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Nov 25/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QFOX25-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Nov 25/May 26,NYMEX,NYMEX_GBX,SPREAD
QFOX25-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Nov 25/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOX25-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Nov 25/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOX25-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Nov 25/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ25-QFOF26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 25/Jan 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ25-QFOG26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 25/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ25-QFOH26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 25/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ25-QFOJ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 25/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ25-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 25/May 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ25-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 25/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ25-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 25/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ25-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 25/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ25-QFOZ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 25/Dec 26,NYMEX,NYMEX_GBX,SPREAD
QFOF26-QFOG26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jan 26/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QFOF26-QFOH26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jan 26/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QFOF26-QFOJ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jan 26/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QFOF26-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jan 26/May 26,NYMEX,NYMEX_GBX,SPREAD
QFOF26-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jan 26/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOF26-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jan 26/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOF26-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jan 26/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOG26-QFOH26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Feb 26/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QFOG26-QFOJ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Feb 26/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QFOG26-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Feb 26/May 26,NYMEX,NYMEX_GBX,SPREAD
QFOG26-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Feb 26/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOG26-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Feb 26/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOG26-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Feb 26/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOH26-QFOJ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Mar 26/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QFOH26-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Mar 26/May 26,NYMEX,NYMEX_GBX,SPREAD
QFOH26-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Mar 26/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOH26-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Mar 26/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOH26-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Mar 26/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOJ26-QFOK26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Apr 26/May 26,NYMEX,NYMEX_GBX,SPREAD
QFOJ26-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Apr 26/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOJ26-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Apr 26/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOJ26-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Apr 26/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOK26-QFOM26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD May 26/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QFOK26-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD May 26/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOK26-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD May 26/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOM26-QFON26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jun 26/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QFOM26-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jun 26/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFON26-QFOQ26,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Jul 26/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QFOZ26-QFOZ27,3.5% FUEL OIL BARGES FOB RDAM CRCK SPRD Dec 26/Dec 27,NYMEX,NYMEX_GBX,SPREAD
QHHTQ25-QHHTU25,HENRY HUB FINANCIAL LAST DAY (TAS) Aug 25/Sep 25,NYMEX,NYMEX_GBX,SPREAD
QHHTQ25-QHHTV25,HENRY HUB FINANCIAL LAST DAY (TAS) Aug 25/Oct 25,NYMEX,NYMEX_GBX,SPREAD
QHHTU25-QHHTV25,HENRY HUB FINANCIAL LAST DAY (TAS) Sep 25/Oct 25,NYMEX,NYMEX_GBX,SPREAD
QHHTU25-QHHTX25,HENRY HUB FINANCIAL LAST DAY (TAS) Sep 25/Nov 25,NYMEX,NYMEX_GBX,SPREAD
QHHTV25-QHHTX25,HENRY HUB FINANCIAL LAST DAY (TAS) Oct 25/Nov 25,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOU25,NEW YORK HARBOR ULSD Aug 25/Sep 25,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOV25,NEW YORK HARBOR ULSD Aug 25/Oct 25,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOX25,NEW YORK HARBOR ULSD Aug 25/Nov 25,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOZ25,NEW YORK HARBOR ULSD Aug 25/Dec 25,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOF26,NEW YORK HARBOR ULSD Aug 25/Jan 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOG26,NEW YORK HARBOR ULSD Aug 25/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOH26,NEW YORK HARBOR ULSD Aug 25/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOJ26,NEW YORK HARBOR ULSD Aug 25/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOK26,NEW YORK HARBOR ULSD Aug 25/May 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOM26,NEW YORK HARBOR ULSD Aug 25/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHON26,NEW YORK HARBOR ULSD Aug 25/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOQ26,NEW YORK HARBOR ULSD Aug 25/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOU26,NEW YORK HARBOR ULSD Aug 25/Sep 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOV26,NEW YORK HARBOR ULSD Aug 25/Oct 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOX26,NEW YORK HARBOR ULSD Aug 25/Nov 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOZ26,NEW YORK HARBOR ULSD Aug 25/Dec 26,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOF27,NEW YORK HARBOR ULSD Aug 25/Jan 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOG27,NEW YORK HARBOR ULSD Aug 25/Feb 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOH27,NEW YORK HARBOR ULSD Aug 25/Mar 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOJ27,NEW YORK HARBOR ULSD Aug 25/Apr 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOK27,NEW YORK HARBOR ULSD Aug 25/May 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOM27,NEW YORK HARBOR ULSD Aug 25/Jun 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHON27,NEW YORK HARBOR ULSD Aug 25/Jul 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOQ27,NEW YORK HARBOR ULSD Aug 25/Aug 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOU27,NEW YORK HARBOR ULSD Aug 25/Sep 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOV27,NEW YORK HARBOR ULSD Aug 25/Oct 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOX27,NEW YORK HARBOR ULSD Aug 25/Nov 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOZ27,NEW YORK HARBOR ULSD Aug 25/Dec 27,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOF28,NEW YORK HARBOR ULSD Aug 25/Jan 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOG28,NEW YORK HARBOR ULSD Aug 25/Feb 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOH28,NEW YORK HARBOR ULSD Aug 25/Mar 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOJ28,NEW YORK HARBOR ULSD Aug 25/Apr 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOK28,NEW YORK HARBOR ULSD Aug 25/May 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOM28,NEW YORK HARBOR ULSD Aug 25/Jun 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHON28,NEW YORK HARBOR ULSD Aug 25/Jul 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOQ28,NEW YORK HARBOR ULSD Aug 25/Aug 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOU28,NEW YORK HARBOR ULSD Aug 25/Sep 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOV28,NEW YORK HARBOR ULSD Aug 25/Oct 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOX28,NEW YORK HARBOR ULSD Aug 25/Nov 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOZ28,NEW YORK HARBOR ULSD Aug 25/Dec 28,NYMEX,NYMEX_GBX,SPREAD
QHOQ25-QHOF29,NEW YORK HARBOR ULSD Aug 25/Jan 29,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOV25,NEW YORK HARBOR ULSD Sep 25/Oct 25,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOX25,NEW YORK HARBOR ULSD Sep 25/Nov 25,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOZ25,NEW YORK HARBOR ULSD Sep 25/Dec 25,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOF26,NEW YORK HARBOR ULSD Sep 25/Jan 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOG26,NEW YORK HARBOR ULSD Sep 25/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOH26,NEW YORK HARBOR ULSD Sep 25/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOJ26,NEW YORK HARBOR ULSD Sep 25/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOK26,NEW YORK HARBOR ULSD Sep 25/May 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOM26,NEW YORK HARBOR ULSD Sep 25/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHON26,NEW YORK HARBOR ULSD Sep 25/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOQ26,NEW YORK HARBOR ULSD Sep 25/Aug 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOU26,NEW YORK HARBOR ULSD Sep 25/Sep 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOV26,NEW YORK HARBOR ULSD Sep 25/Oct 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOX26,NEW YORK HARBOR ULSD Sep 25/Nov 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOZ26,NEW YORK HARBOR ULSD Sep 25/Dec 26,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOF27,NEW YORK HARBOR ULSD Sep 25/Jan 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOG27,NEW YORK HARBOR ULSD Sep 25/Feb 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOH27,NEW YORK HARBOR ULSD Sep 25/Mar 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOJ27,NEW YORK HARBOR ULSD Sep 25/Apr 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOK27,NEW YORK HARBOR ULSD Sep 25/May 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOM27,NEW YORK HARBOR ULSD Sep 25/Jun 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHON27,NEW YORK HARBOR ULSD Sep 25/Jul 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOQ27,NEW YORK HARBOR ULSD Sep 25/Aug 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOU27,NEW YORK HARBOR ULSD Sep 25/Sep 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOV27,NEW YORK HARBOR ULSD Sep 25/Oct 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOX27,NEW YORK HARBOR ULSD Sep 25/Nov 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOZ27,NEW YORK HARBOR ULSD Sep 25/Dec 27,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOF28,NEW YORK HARBOR ULSD Sep 25/Jan 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOG28,NEW YORK HARBOR ULSD Sep 25/Feb 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOH28,NEW YORK HARBOR ULSD Sep 25/Mar 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOJ28,NEW YORK HARBOR ULSD Sep 25/Apr 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOK28,NEW YORK HARBOR ULSD Sep 25/May 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOM28,NEW YORK HARBOR ULSD Sep 25/Jun 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHON28,NEW YORK HARBOR ULSD Sep 25/Jul 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOQ28,NEW YORK HARBOR ULSD Sep 25/Aug 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOU28,NEW YORK HARBOR ULSD Sep 25/Sep 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOV28,NEW YORK HARBOR ULSD Sep 25/Oct 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOX28,NEW YORK HARBOR ULSD Sep 25/Nov 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOZ28,NEW YORK HARBOR ULSD Sep 25/Dec 28,NYMEX,NYMEX_GBX,SPREAD
QHOU25-QHOF29,NEW YORK HARBOR ULSD Sep 25/Jan 29,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHOX25,NEW YORK HARBOR ULSD Oct 25/Nov 25,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHOZ25,NEW YORK HARBOR ULSD Oct 25/Dec 25,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHOF26,NEW YORK HARBOR ULSD Oct 25/Jan 26,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHOG26,NEW YORK HARBOR ULSD Oct 25/Feb 26,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHOH26,NEW YORK HARBOR ULSD Oct 25/Mar 26,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHOJ26,NEW YORK HARBOR ULSD Oct 25/Apr 26,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHOK26,NEW YORK HARBOR ULSD Oct 25/May 26,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHOM26,NEW YORK HARBOR ULSD Oct 25/Jun 26,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHON26,NEW YORK HARBOR ULSD Oct 25/Jul 26,NYMEX,NYMEX_GBX,SPREAD
QHOV25-QHOQ26,NEW YORK HARBOR ULSD Oct 25/Aug 26,NYMEX,NYMEX_GBX,SPREAD
