symbol,description,exchange,listedMarket,securityType
@BST.VOL.Z,BLOOMBERG COMMODITY PRECIOUS METALS BTIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@BTG.OI.Z,BLOOMBERG COMMODITY GRAINS SUB BTIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@BTG.VOL.Z,BLOOMBERG COMMODITY GRAINS SUB BTIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@C.OI.Z,CORN Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@C.VOL.Z,CORN Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@C3S.OI.Z,KC WHEAT CSO MAR-JUL SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@C3S.VOL.Z,KC WHEAT CSO MAR-JUL SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@CKS.OI.Z,KC WHEAT CSO JUL-DEC SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@CKS.VOL.Z,KC WHEAT CSO JUL-DEC SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@CVB.OI.Z,BLACK SEA WHEAT (ARGUS) Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@CVB.VOL.Z,BLACK SEA WHEAT (ARGUS) Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@CW1.OI.Z,CHICAGO WHEAT - EURO MILLING WHEAT SYNTH Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@CW1.VOL.Z,CHICAGO WHEAT - EURO MILLING WHEAT SYNTH Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@CWD.OI.Z,CHICAGO WHEAT - EUROPEAN MILLING WHEAT Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@CWD.VOL.Z,CHICAGO WHEAT - EUROPEAN MILLING WHEAT Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@CWR.OI.Z,CANADIAN WHEAT (PLATTS) Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@CWR.VOL.Z,CANADIAN WHEAT (PLATTS) Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@DFN.OI.Z,DAP FOB NOLA FUTURES Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@DFN.VOL.Z,DAP FOB NOLA FUTURES Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@DGS.OI.Z,BLOOMBERG COMMODITY INDEX SWAP Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@DGS.VOL.Z,BLOOMBERG COMMODITY INDEX SWAP Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@DGT.OI.Z,BLOOMBERG COMMODITY INDEX SWAP BTIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@DGT.VOL.Z,BLOOMBERG COMMODITY INDEX SWAP BTIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@DHB.OI.Z,BLOOMBERG IQ DURATION-HEDGED CREDIT Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@DHB.VOL.Z,BLOOMBERG IQ DURATION-HEDGED CREDIT Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@DHY.OI.Z,BLOOMBERG HIGH-YIELD DURATION-HEDGED Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@DHY.VOL.Z,BLOOMBERG HIGH-YIELD DURATION-HEDGED Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@DRS.OI.Z,BLOOMBERG ROLL SELECT INDEX Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@DRS.VOL.Z,BLOOMBERG ROLL SELECT INDEX Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@DRT.OI.Z,BLOOMBERG ROLL SELECT COMMODITY BTIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@DRT.VOL.Z,BLOOMBERG ROLL SELECT COMMODITY BTIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@DYT.OI.Z,BTIC BLOOMBERG HIGH-YIELD DURATION-HDG Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@DYT.VOL.Z,BTIC BLOOMBERG HIGH-YIELD DURATION-HDG Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@E1S.OI.Z,20 YEAR MAC SOFR SWAP Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@E1S.VOL.Z,20 YEAR MAC SOFR SWAP Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@F1S.OI.Z,5 YEAR MAC SOFR SWAP Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@F1S.VOL.Z,5 YEAR MAC SOFR SWAP Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@FF.OI.Z,30 DAY FED FUND Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@FF.VOL.Z,30 DAY FED FUND Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@FV.OI.Z,5 YR US TREASURY NOTE Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@FV.VOL.Z,5 YR US TREASURY NOTE Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@HRS.OI.Z,HARD RED SPRING WHEAT- CBOT Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@HRS.VOL.Z,HARD RED SPRING WHEAT- CBOT Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@HYB.OI.Z,BLOOMBERG HY CREDIT FUTURES Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@HYB.VOL.Z,BLOOMBERG HY CREDIT FUTURES Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@HYT.OI.Z,BLOOMBERG HY CREDIT FUTURES BTIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@HYT.VOL.Z,BLOOMBERG HY CREDIT FUTURES BTIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@IQB.OI.Z,BLOOMBERG IG CREDIT FUTURES Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@IQB.VOL.Z,BLOOMBERG IG CREDIT FUTURES Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@IQT.OI.Z,BLOOMBERG IG CREDIT FUTURES BTIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@IQT.VOL.Z,BLOOMBERG IG CREDIT FUTURES BTIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@K6S.OI.Z,KC WHEAT CSO DEC-JUL SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@K6S.VOL.Z,KC WHEAT CSO DEC-JUL SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@KC7.OI.Z,KC WHEAT CSO CONSECUTIVE SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@KC7.VOL.Z,KC WHEAT CSO CONSECUTIVE SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@KNS.OI.Z,KC WHEAT CSO JUL-JUL SYNTHETIC Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@KNS.VOL.Z,KC WHEAT CSO JUL-JUL SYNTHETIC Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@KW.OI.Z,HARD RED WINTER WHEAT Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@KW.VOL.Z,HARD RED WINTER WHEAT Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@KWD.OI.Z,KC WHEAT - EUROPEAN MILLING WHEAT Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@KWD.VOL.Z,KC WHEAT - EUROPEAN MILLING WHEAT Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
@KWT.OI.Z,HARD RED WINTER WHEAT TAS Future Total Open Interest,CBOT,CBOT_GBX,COMBINED_FUTURE
@KWT.VOL.Z,HARD RED WINTER WHEAT TAS Future Total Volume,CBOT,CBOT_GBX,COMBINED_FUTURE
