symbol,description,exchange,listedMarket,securityType
ESGEM.X,FTSE EMERGING ESG,FTSE,FTSE,INDEX
HDLVEMN.X,FTSE EMERGING HIGH DIV LOW VLT NET TAX,FTSE,FTSE,INDEX
AWALLEKN.X,FTSE EMERGING INC KOR NET TAX,FTSE,FTSE,INDEX
FEIDMF.X,FTSE EMERGING INVESCO DYNAMIC MULTFCTR,FTSE,FTSE,INDEX
AG02.X,FTSE EMERGING LATIN AMERICA,FTSE,FTSE,INDEX
FTEMSLNU.X,FTSE EMERGING LGCP SUPER LIQUID NET TAX,FTSE,FTSE,INDEX
FQEAC.X,FTSE EMERGING MARKETS ALL CAP CHN A,FTSE,FTSE,INDEX
FQE.X,FTSE EMERGING MARKETS CHN A INCLUSION,FTSE,FTSE,INDEX
FQECOQ.X,FTSE EMERGING MARKETS INCL CHN OVERSEAS,FTSE,FTSE,INDEX
AWALEMVN.X,FTSE EMERGING MINIMUM VARIANCE NET TAX,FTSE,FTSE,INDEX
FEMQVC.X,FTSE EMERGING MOM/2QUAL/2VOL,FTSE,FTSE,INDEX
FEMQVCN.X,FTSE EMERGING MOM/2QUAL/2VOL NET TAX,FTSE,FTSE,INDEX
AWALLEN.X,FTSE EMERGING NET TAX,FTSE,FTSE,INDEX
AWALLER.X,FTSE EMERGING NET TAX,FTSE,FTSE,INDEX
AWEPKPXC.X,FTSE EMERGING PLUS KOR & POL EX CHN,FTSE,FTSE,INDEX
EMQVYC.X,FTSE EMERGING QUAL / VOL / YIELD FACTOR,FTSE,FTSE,INDEX
FTEMSLU.X,FTSE EMERGING SUPER LIQUID,FTSE,FTSE,INDEX
SSENEL.X,FTSE ENEL,FTSE,FTSE,INDEX
SSENG.X,FTSE ENEL,FTSE,FTSE,INDEX
SSDENG02.X,FTSE ENGIE 0.7 FP DECREMENT 2021 AUG25,FTSE,FTSE,INDEX
SSDENG01.X,FTSE ENGIE 1 FP DECREMENT,FTSE,FTSE,INDEX
SSENI.X,FTSE ENI,FTSE,FTSE,INDEX
EOEE.X,FTSE ENV OPP ENERGY EFFICIENCY,FTSE,FTSE,INDEX
EOEE50.X,FTSE ENV OPP ENERGY EFFICIENCY 50,FTSE,FTSE,INDEX
EORE50.X,FTSE ENV OPP RENEW & ALT ENERGY 50,FTSE,FTSE,INDEX
EORE.X,FTSE ENV OPP RENEW & ALTERNATIVE ENERGY,FTSE,FTSE,INDEX
EOWP.X,FTSE ENV OPP WASTE & POLLUT CTRL TECH,FTSE,FTSE,INDEX
EOWP30.X,FTSE ENV OPP WASTE & POLLUT CTRL TECH 30,FTSE,FTSE,INDEX
EOAS.X,FTSE ENVIRONMENTAL OPP ALL-SHR,FTSE,FTSE,INDEX
EOAX.X,FTSE ENVIRONMENTAL OPP APAC EX JPN,FTSE,FTSE,INDEX
EOWR.X,FTSE ENVIRONMENTAL OPP WATER TECH,FTSE,FTSE,INDEX
EOWR30.X,FTSE ENVIRONMENTAL OPP WATER TECH 30,FTSE,FTSE,INDEX
EO100.X,FTSE ENVIRONMENTAL OPPORTUNITIES 100,FTSE,FTSE,INDEX
EOAP.X,FTSE ENVIRONMENTAL OPPORTUNITIES APAC,FTSE,FTSE,INDEX
EOEU.X,FTSE ENVIRONMENTAL OPPORTUNITIES EUR,FTSE,FTSE,INDEX
EOJP.X,FTSE ENVIRONMENTAL OPPORTUNITIES JPN,FTSE,FTSE,INDEX
EOUK.X,FTSE ENVIRONMENTAL OPPORTUNITIES UK,FTSE,FTSE,INDEX
EOUS.X,FTSE ENVIRONMENTAL OPPORTUNITIES USA,FTSE,FTSE,INDEX
SSEON.X,FTSE EON,FTSE,FTSE,INDEX
FENDGT.X,FTSE EPRA NAREIT DEVELOPED GREEN TARGET,FTSE,FTSE,INDEX
RNGLU.X,FTSE EPRA NAREIT DEVELOPED NET USD,FTSE,FTSE,INDEX
FENGRRI.X,FTSE EPRA NAREIT DVLP REIT ISLM GRN,FTSE,FTSE,INDEX
ENHA.X,FTSE EPRA/NAREIT AMERICAS,FTSE,FTSE,INDEX
EPAXJRJN.X,FTSE EPRA/NAREIT ASIA EX JPN REITS JPY,FTSE,FTSE,INDEX
EPAXJRSN.X,FTSE EPRA/NAREIT ASIA EX JPN REITS SGD,FTSE,FTSE,INDEX
EPAXJRUN.X,FTSE EPRA/NAREIT ASIA EX JPN REITS USD,FTSE,FTSE,INDEX
ENHP.X,FTSE EPRA/NAREIT ASIA PACIFIC,FTSE,FTSE,INDEX
ELAU.X,FTSE EPRA/NAREIT AUS,FTSE,FTSE,INDEX
ENGL.X,FTSE EPRA/NAREIT DEVELOPED,FTSE,FTSE,INDEX
UNGL.X,FTSE EPRA/NAREIT DEVELOPED,FTSE,FTSE,INDEX
EGAS.X,FTSE EPRA/NAREIT DEVELOPED ASIA,FTSE,FTSE,INDEX
UGAS.X,FTSE EPRA/NAREIT DEVELOPED ASIA,FTSE,FTSE,INDEX
ENA3.X,FTSE EPRA/NAREIT DEVELOPED ASIA 33,FTSE,FTSE,INDEX
ENAD.X,FTSE EPRA/NAREIT DEVELOPED ASIA DIV+,FTSE,FTSE,INDEX
ENGD.X,FTSE EPRA/NAREIT DEVELOPED DIVIDEND+,FTSE,FTSE,INDEX
EEUI.X,FTSE EPRA/NAREIT DEVELOPED EMEA,FTSE,FTSE,INDEX
EPHG.X,FTSE EPRA/NAREIT DEVELOPED EUR,FTSE,FTSE,INDEX
EPRA.X,FTSE EPRA/NAREIT DEVELOPED EUR,FTSE,FTSE,INDEX
UPRA.X,FTSE EPRA/NAREIT DEVELOPED EUR,FTSE,FTSE,INDEX
E0RA.X,FTSE EPRA/NAREIT DEVELOPED EUR CAPPED,FTSE,FTSE,INDEX
EXUK.X,FTSE EPRA/NAREIT DEVELOPED EUR EX UK,FTSE,FTSE,INDEX
RPRA.X,FTSE EPRA/NAREIT DEVELOPED EUR NET TRI,FTSE,FTSE,INDEX
ENEE.X,FTSE EPRA/NAREIT DEVELOPED EUR NON-REIT,FTSE,FTSE,INDEX
EREE.X,FTSE EPRA/NAREIT DEVELOPED EUR REITS,FTSE,FTSE,INDEX
EPDEU.X,FTSE EPRA/NAREIT DEVELOPED EUROZONE,FTSE,FTSE,INDEX
EGXU.X,FTSE EPRA/NAREIT DEVELOPED EX US,FTSE,FTSE,INDEX
E0UK.X,FTSE EPRA/NAREIT DVLP EUR EX UK CAPPED,FTSE,FTSE,INDEX
ENDP.X,FTSE EPRA/NAREIT DVLP EUR EX UK DIV+,FTSE,FTSE,INDEX
RPDEU.X,FTSE EPRA/NAREIT DVLP EUROZONE NET TAX,FTSE,FTSE,INDEX
ENDEM.X,FTSE EPRA/NAREIT DVLP EX MID EAST & AFR,FTSE,FTSE,INDEX
ENME.X,FTSE EPRA/NAREIT EM MIDDLE EAST/AFRICA,FTSE,FTSE,INDEX
ENHN.X,FTSE EPRA/NAREIT EMEA,FTSE,FTSE,INDEX
ENEI.X,FTSE EPRA/NAREIT EMERGING,FTSE,FTSE,INDEX
ENEL.X,FTSE EPRA/NAREIT EMERGING AMERICAS,FTSE,FTSE,INDEX
ENEA.X,FTSE EPRA/NAREIT EMERGING ASIA PACIFIC,FTSE,FTSE,INDEX
ENEM.X,FTSE EPRA/NAREIT EMERGING EMEA,FTSE,FTSE,INDEX
ENEU.X,FTSE EPRA/NAREIT EMERGING EUR,FTSE,FTSE,INDEX
ENHU.X,FTSE EPRA/NAREIT EUR,FTSE,FTSE,INDEX
EPEU.X,FTSE EPRA/NAREIT EUROZONE,FTSE,FTSE,INDEX
E0EU.X,FTSE EPRA/NAREIT EUROZONE CAPPED,FTSE,FTSE,INDEX
R0EU.X,FTSE EPRA/NAREIT EZ CAPPED NET TRI,FTSE,FTSE,INDEX
EPGR.X,FTSE EPRA/NAREIT GERMANY,FTSE,FTSE,INDEX
ENHG.X,FTSE EPRA/NAREIT GLOBAL,FTSE,FTSE,INDEX
ENHE.X,FTSE EPRA/NAREIT GLOBAL EX US,FTSE,FTSE,INDEX
ENXGUS.X,FTSE EPRA/NAREIT GLOBAL REITS,FTSE,FTSE,INDEX
RNXGUS.X,FTSE EPRA/NAREIT GLOBAL REITS NET TAX,FTSE,FTSE,INDEX
ELHK.X,FTSE EPRA/NAREIT HONG KONG,FTSE,FTSE,INDEX
ELJP.X,FTSE EPRA/NAREIT JPN,FTSE,FTSE,INDEX
ENHM.X,FTSE EPRA/NAREIT MID EAST & AFR,FTSE,FTSE,INDEX
EGNA.X,FTSE EPRA/NAREIT NAM,FTSE,FTSE,INDEX
UGNA.X,FTSE EPRA/NAREIT NAM,FTSE,FTSE,INDEX
FTENNASN.X,FTSE EPRA/NAREIT NAM SUPER LQD NET TAX,FTSE,FTSE,INDEX
ELUK.X,FTSE EPRA/NAREIT UK,FTSE,FTSE,INDEX
ELUKNUK.X,FTSE EPRA/NAREIT UK NET,FTSE,FTSE,INDEX
UNUS.X,FTSE EPRA/NAREIT UNITED STATES,FTSE,FTSE,INDEX
ENUD.X,FTSE EPRA/NAREIT US DIVIDEND+,FTSE,FTSE,INDEX
SSEQNR.X,FTSE EQUINOR ASA,FTSE,FTSE,INDEX
SSESLX.X,FTSE ESSILORLUXOTTICA SA,FTSE,FTSE,INDEX
SSESSITY.X,FTSE ESSITY AKTIEBOLAG B,FTSE,FTSE,INDEX
ETDC50.X,FTSE ET DEVELOPED 50 8% CAPPED,FTSE,FTSE,INDEX
ET100.X,FTSE ET100,FTSE,FTSE,INDEX
ET50.X,FTSE ET50,FTSE,FTSE,INDEX
AW11.X,FTSE EUR,FTSE,FTSE,INDEX
G11.X,FTSE EUR ALL CAP,FTSE,FTSE,INDEX
G13.X,FTSE EUR ALL CAP,FTSE,FTSE,INDEX
G12.X,FTSE EUR ALL CAP EX UK,FTSE,FTSE,INDEX
AW13.X,FTSE EUR EX EUROBLOC,FTSE,FTSE,INDEX
AW12.X,FTSE EUR EX UK,FTSE,FTSE,INDEX
SS07.X,FTSE EUR SMALL CAP,FTSE,FTSE,INDEX
SS08.X,FTSE EUR SMALL CAP EX UK,FTSE,FTSE,INDEX
EB1X.X,FTSE EURO 100,FTSE,FTSE,INDEX
AW14.X,FTSE EUROBLOC,FTSE,FTSE,INDEX
G14.X,FTSE EUROBLOC ALL CAP,FTSE,FTSE,INDEX
FTEUSLNE.X,FTSE EUROBLOC LGCP SUPER LIQUID NET TAX,FTSE,FTSE,INDEX
AWEBCMVN.X,FTSE EUROBLOC MINIMUM VARIANCE NET TAX,FTSE,FTSE,INDEX
SSEUFI.X,FTSE EUROFINS SCIENTIFIC SE,FTSE,FTSE,INDEX
M0X.X,FTSE EUROMID,FTSE,FTSE,INDEX
M0EB.X,FTSE EUROMID EUROBLOC,FTSE,FTSE,INDEX
M0XU.X,FTSE EUROMID EX UK,FTSE,FTSE,INDEX
AWEBLOCE.X,FTSE EUROZONE,FTSE,FTSE,INDEX
AWEBB.X,FTSE EUROZONE BANKS SELECT,FTSE,FTSE,INDEX
AWEBBN.X,FTSE EUROZONE BANKS SELECT NET TAX,FTSE,FTSE,INDEX
AWEBI.X,FTSE EUROZONE INSURANCE SELECT,FTSE,FTSE,INDEX
AWEBIN.X,FTSE EUROZONE INSURANCE SELECT NET TAX,FTSE,FTSE,INDEX
AWEBOG.X,FTSE EUROZONE OIL & GAS SELECT,FTSE,FTSE,INDEX
AWEBOGN.X,FTSE EUROZONE OIL & GAS SELECT NET TAX,FTSE,FTSE,INDEX
GPCSU19.X,FTSE EUROZONE TOP 70 EQUAL WEIGHT,FTSE,FTSE,INDEX
SSEVO.X,FTSE EVOLUTION AB,FTSE,FTSE,INDEX
SSDXOM01.X,FTSE EXXON MOBIL 3.48 FP DECREMENT,FTSE,FTSE,INDEX
GPCSU24.X,FTSE EZ TOP 70 EQ WT DECREMENT 5%,FTSE,FTSE,INDEX
GPCSU28.X,FTSE EZ TOP 70 EQ WT DECREMENT 50 PTS,FTSE,FTSE,INDEX
GPCSU23.X,FTSE EZ TOP 70 EQUAL WEIGHT NET TAX,FTSE,FTSE,INDEX
SSRACE.X,FTSE FERRARI NV,FTSE,FTSE,INDEX
WIFIN.X,FTSE FINLAND,FTSE,FTSE,INDEX
NFIX.X,FTSE FINLAND 25,FTSE,FTSE,INDEX
NSX.X,FTSE FLEDGLING,FTSE,FTSE,INDEX
NSIX.X,FTSE FLEDGLING EX INVESTMENT COMPANIES,FTSE,FTSE,INDEX
SSFORT.X,FTSE FORTUM,FTSE,FTSE,INDEX
WIFRA.X,FTSE FRANCE,FTSE,FTSE,INDEX
GPCSU22.X,FTSE FRANCE 40 LO CRBN ESG DEC 50 PTS,FTSE,FTSE,INDEX
GPCSU25.X,FTSE FRANCE 40 LO CRBN ESG DECREMENT 5%,FTSE,FTSE,INDEX
GPCSU26.X,FTSE FRANCE 40 LOW CARBON ESG NET TAX,FTSE,FTSE,INDEX
GPCSU21.X,FTSE FRANCE 40 LOW CARBON ESG SCREENED,FTSE,FTSE,INDEX
FTCRFRA.X,FTSE FRANCE RIC CAPPED,FTSE,FTSE,INDEX
FTCRFRAN.X,FTSE FRANCE RIC CAPPED NET TAX,FTSE,FTSE,INDEX
FFRSMTP.X,FTSE FRANCE SMID CAP TRADABLE PLUS,FTSE,FTSE,INDEX
SSFMEG.X,FTSE FRESENIUS MEDICAL CARE AG & CO KGAA,FTSE,FTSE,INDEX
SSFREG.X,FTSE FRESENIUS SE & CO KGAA,FTSE,FTSE,INDEX
FF50.X,FTSE FRONTIER 50,FTSE,FTSE,INDEX
FILMNVTW.X,FTSE FRONTIER LGMDCP VIETNAM NT TWD,FTSE,FTSE,INDEX
FILMNVVN.X,FTSE FRONTIER LGMDCP VIETNAM NT VND,FTSE,FTSE,INDEX
FILMNVNM.X,FTSE FRONTIER VIETNAM LGMDCP NET TAX,FTSE,FTSE,INDEX
SSG.X,FTSE GENERALI,FTSE,FTSE,INDEX
WIDEU.X,FTSE GERMANY,FTSE,FTSE,INDEX
FTCRDEU.X,FTSE GERMANY RIC CAPPED,FTSE,FTSE,INDEX
FTCRDEUN.X,FTSE GERMANY RIC CAPPED NET TAX,FTSE,FTSE,INDEX
FDESMTP.X,FTSE GERMANY SMID CAP TRADABLE PLUS,FTSE,FTSE,INDEX
GPNYL007.X,FTSE GERMANY UNHEDGED,FTSE,FTSE,INDEX
SSGETIB.X,FTSE GETINGE B,FTSE,FTSE,INDEX
SSGJNSY.X,FTSE GJENSIDIGE FORSIKRING ASA,FTSE,FTSE,INDEX
MN1X.X,FTSE GLOBAL 100,FTSE,FTSE,INDEX
FGCACXUR.X,FTSE GLOBAL ALL CAP EX USA CHOICE NT,FTSE,FTSE,INDEX
SS03.X,FTSE GLOBAL SMALL CAP EX US,FTSE,FTSE,INDEX
FTGMIL2X.X,FTSE GOLD MINES 2X DAILY LEVERAGE,FTSE,FTSE,INDEX
FTGMIS2X.X,FTSE GOLD MINES 2X DAILY SHORT,FTSE,FTSE,INDEX
FTGMIL3X.X,FTSE GOLD MINES 3X DAILY LEVERAGE,FTSE,FTSE,INDEX
FTGMIS3X.X,FTSE GOLD MINES 3X DAILY SHORT,FTSE,FTSE,INDEX
FTGMIS1X.X,FTSE GOLD MINES DAILY SHORT,FTSE,FTSE,INDEX
GMIN.X,FTSE GOLD MINES NET TAX,FTSE,FTSE,INDEX
AW10.X,FTSE GREATER CHN,FTSE,FTSE,INDEX
G10.X,FTSE GREATER CHN ALL CAP,FTSE,FTSE,INDEX
WIGRC.X,FTSE GREECE,FTSE,FTSE,INDEX
GDXKGRSC.X,FTSE GRN REVENUES SELECT INFRA & INDU,FTSE,FTSE,INDEX
GDXKGRSN.X,FTSE GRN REVENUES SLCT INFRA & INDU NT,FTSE,FTSE,INDEX
SSDGSK01.X,FTSE GSK 0.76 FP DECREMENT,FTSE,FTSE,INDEX
GWUSA.X,FTSE GWA US,FTSE,FTSE,INDEX
SSHMB.X,FTSE H & M HENNES & MAURITZ AB B,FTSE,FTSE,INDEX
SSHBR.X,FTSE HARBOUR ENERGY,FTSE,FTSE,INDEX
SSRMS.X,FTSE HERMES INTERNATIONAL S.C.A.,FTSE,FTSE,INDEX
SSEXAB.X,FTSE HEXAGON B,FTSE,FTSE,INDEX
SSHIK.X,FTSE HIKMA PHARMACEUTICALS,FTSE,FTSE,INDEX
WIHKG.X,FTSE HONG KONG,FTSE,FTSE,INDEX
HKG100.X,FTSE HONG KONG 100,FTSE,FTSE,INDEX
HKG100N.X,FTSE HONG KONG 100 NET TAX,FTSE,FTSE,INDEX
FTCRHKG.X,FTSE HONG KONG RIC CAPPED,FTSE,FTSE,INDEX
FTCRHKGN.X,FTSE HONG KONG RIC CAPPED NET TAX,FTSE,FTSE,INDEX
SSHUH.X,FTSE HUHTAMAKI,FTSE,FTSE,INDEX
SSIAG.X,FTSE HUHTAMAKI,FTSE,FTSE,INDEX
WIHUN.X,FTSE HUNGARY,FTSE,FTSE,INDEX
WIISL.X,FTSE ICELAND,FTSE,FTSE,INDEX
WIIDN.X,FTSE IDN,FTSE,FTSE,INDEX
ESGIDNR.X,FTSE IDN ESG,FTSE,FTSE,INDEX
ESGIDNNR.X,FTSE IDN ESG NET TAX,FTSE,FTSE,INDEX
LVFIDN.X,FTSE IDN LOW VOLATILITY FACTOR,FTSE,FTSE,INDEX
WIIDNNTU.X,FTSE IDN USD NET TAX,FTSE,FTSE,INDEX
WIIND.X,FTSE IND,FTSE,FTSE,INDEX
WIINDFC.X,FTSE IND 30/18 CAPPED,FTSE,FTSE,INDEX
WIINDFCN.X,FTSE IND 30/18 CAPPED NET TAX,FTSE,FTSE,INDEX
WIINDQY.X,FTSE IND QUALITY & YIELD SELECT,FTSE,FTSE,INDEX
WIINDQYR.X,FTSE IND QUALITY & YIELD SELECT NET TAX,FTSE,FTSE,INDEX
FTCRIND.X,FTSE IND RIC CAPPED,FTSE,FTSE,INDEX
FTCRINDN.X,FTSE IND RIC CAPPED NET TAX,FTSE,FTSE,INDEX
SSISP.X,FTSE INTESA SANPAOLO,FTSE,FTSE,INDEX
SSINVEB.X,FTSE INVESTOR B FREE,FTSE,FTSE,INDEX
WIIRL.X,FTSE IRELAND,FTSE,FTSE,INDEX
WIISR.X,FTSE ISRAEL,FTSE,FTSE,INDEX
ITLMS.X,FTSE ITALIA ALL-SHARE,FTSE,FTSE,INDEX
ITLMS3010.X,FTSE ITALIA ALL-SHARE BANKS,FTSE,FTSE,INDEX
ITLMS55.X,FTSE ITALIA ALL-SHARE BASIC MATERIALS,FTSE,FTSE,INDEX
ITLMS5510.X,FTSE ITALIA ALL-SHARE BASIC RESOURCES,FTSE,FTSE,INDEX
ITLMSC.X,FTSE ITALIA ALL-SHARE CAPPED,FTSE,FTSE,INDEX
ITLMS5520.X,FTSE ITALIA ALL-SHARE CHEMICALS,FTSE,FTSE,INDEX
ITLMS5010.X,FTSE ITALIA ALL-SHARE CONSTRUCTION,FTSE,FTSE,INDEX
ITLMS45.X,FTSE ITALIA ALL-SHARE CONSUMER STAPLES,FTSE,FTSE,INDEX
ITLMS60.X,FTSE ITALIA ALL-SHARE ENERGY,FTSE,FTSE,INDEX
ITLMS6010.X,FTSE ITALIA ALL-SHARE ENERGY,FTSE,FTSE,INDEX
ITLMS30.X,FTSE ITALIA ALL-SHARE FINANCIALS,FTSE,FTSE,INDEX
ITLMS20.X,FTSE ITALIA ALL-SHARE HEALTH CARE,FTSE,FTSE,INDEX
ITLMS2010.X,FTSE ITALIA ALL-SHARE HEALTH CARE,FTSE,FTSE,INDEX
ITLMS50.X,FTSE ITALIA ALL-SHARE INDUSTRIALS,FTSE,FTSE,INDEX
ITLMS3030.X,FTSE ITALIA ALL-SHARE INSURANCE,FTSE,FTSE,INDEX
ITLMS4030.X,FTSE ITALIA ALL-SHARE MEDIA,FTSE,FTSE,INDEX
ITLMSN.X,FTSE ITALIA ALL-SHARE NET TAX,FTSE,FTSE,INDEX
ITLMS35.X,FTSE ITALIA ALL-SHARE REAL ESTATE,FTSE,FTSE,INDEX
ITLMS3510.X,FTSE ITALIA ALL-SHARE REAL ESTATE,FTSE,FTSE,INDEX
ITLMS4040.X,FTSE ITALIA ALL-SHARE RETAIL,FTSE,FTSE,INDEX
ITLMS10.X,FTSE ITALIA ALL-SHARE TECHNOLOGY,FTSE,FTSE,INDEX
ITLMS1010.X,FTSE ITALIA ALL-SHARE TECHNOLOGY,FTSE,FTSE,INDEX
ITLMS15.X,FTSE ITALIA ALL-SHARE TELECOM,FTSE,FTSE,INDEX
ITLMS1510.X,FTSE ITALIA ALL-SHARE TELECOM,FTSE,FTSE,INDEX
ITLMS4050.X,FTSE ITALIA ALL-SHARE TRAVEL & LEISURE,FTSE,FTSE,INDEX
ITLMS65.X,FTSE ITALIA ALL-SHARE UTILITIES,FTSE,FTSE,INDEX
ITLMS6510.X,FTSE ITALIA ALL-SHARE UTILITIES,FTSE,FTSE,INDEX
ITLMS4010.X,FTSE ITALIA ALL-SHR AUTOMOBILES & PARTS,FTSE,FTSE,INDEX
ITLMS4020.X,FTSE ITALIA ALL-SHR CNSMR PRD & SRVCS,FTSE,FTSE,INDEX
ITLMS40.X,FTSE ITALIA ALL-SHR CONSUMER DISC,FTSE,FTSE,INDEX
ITLMS3020.X,FTSE ITALIA ALL-SHR FINANCIAL SERVICES,FTSE,FTSE,INDEX
ITLMS4510.X,"FTSE ITALIA ALL-SHR FOOD, BEV & TOBACCO",FTSE,FTSE,INDEX
ITLMS5020.X,FTSE ITALIA ALL-SHR INDU GOODS & SRVCS,FTSE,FTSE,INDEX
ITLMS4520.X,FTSE ITALIA ALL-SHR PRS CARE STORES,FTSE,FTSE,INDEX
ITBRANDS.X,FTSE ITALIA BRANDS,FTSE,FTSE,INDEX
ITBRANDN.X,FTSE ITALIA BRANDS NET TAX,FTSE,FTSE,INDEX
ITGRW.X,FTSE ITALIA GROWTH,FTSE,FTSE,INDEX
ITGRW100.X,FTSE ITALIA GROWTH 100,FTSE,FTSE,INDEX
ITMC.X,FTSE ITALIA MID CAP,FTSE,FTSE,INDEX
ITMCN.X,FTSE ITALIA MID CAP NET TAX,FTSE,FTSE,INDEX
ITPIRLM.X,FTSE ITALIA PIR ALL CAP,FTSE,FTSE,INDEX
ITPIRLMN.X,FTSE ITALIA PIR ALL CAP NET TAX,FTSE,FTSE,INDEX
ITPIRMS.X,FTSE ITALIA PIR MID SMALL CAP,FTSE,FTSE,INDEX
ITPIRMSN.X,FTSE ITALIA PIR MID SMALL CAP NET TAX,FTSE,FTSE,INDEX
ITPIRMC.X,FTSE ITALIA PIR PMI,FTSE,FTSE,INDEX
ITPIRPA.X,FTSE ITALIA PIR PMI ALL,FTSE,FTSE,INDEX
ITPIRPAN.X,FTSE ITALIA PIR PMI ALL NET TAX,FTSE,FTSE,INDEX
ITPIRMCN.X,FTSE ITALIA PIR PMI NET TAX,FTSE,FTSE,INDEX
ITSC.X,FTSE ITALIA SMALL CAP,FTSE,FTSE,INDEX
ITSCAN.X,FTSE ITALIA SMALL CAP NET TAX,FTSE,FTSE,INDEX
ITSTAR.X,FTSE ITALIA STAR,FTSE,FTSE,INDEX
ITSTARN.X,FTSE ITALIA STAR NET TAX,FTSE,FTSE,INDEX
WIITA.X,FTSE ITALY,FTSE,FTSE,INDEX
FTCRITA.X,FTSE ITALY RIC CAPPED,FTSE,FTSE,INDEX
FTCRITAN.X,FTSE ITALY RIC CAPPED NET TAX,FTSE,FTSE,INDEX
FITSMTP.X,FTSE ITALY SMID CAP TRADABLE PLUS,FTSE,FTSE,INDEX
JAPAN.X,FTSE JPN,FTSE,FTSE,INDEX
WIJPNC.X,FTSE JPN - CHF,FTSE,FTSE,INDEX
WIJPNE.X,FTSE JPN - EUR,FTSE,FTSE,INDEX
WIJPNG.X,FTSE JPN - GBP,FTSE,FTSE,INDEX
AWNT01JA.X,FTSE JPN - NET TAX,FTSE,FTSE,INDEX
WIJPNU.X,FTSE JPN - USD,FTSE,FTSE,INDEX
WIJPNL2X.X,FTSE JPN 2X DAILY LEVERAGED,FTSE,FTSE,INDEX
WIJPNS2X.X,FTSE JPN 2X DAILY SHORT,FTSE,FTSE,INDEX
WIJPNL3X.X,FTSE JPN 3X DAILY LEVERAGED,FTSE,FTSE,INDEX
WIJPNS3X.X,FTSE JPN 3X DAILY SHORT,FTSE,FTSE,INDEX
AC24.X,FTSE JPN ALL CAP,FTSE,FTSE,INDEX
FJACPF.X,FTSE JPN COMPREHENSIVE FACTOR,FTSE,FTSE,INDEX
FJACPFN.X,FTSE JPN COMPREHENSIVE FACTOR NET TAX,FTSE,FTSE,INDEX
FJNZJ2.X,FTSE JPN COMPREHENSIVE FACTOR NET TAX,FTSE,FTSE,INDEX
FJNZJ5.X,FTSE JPN COMPREHENSIVE FACTOR NET TAX,FTSE,FTSE,INDEX
WIJPNS1X.X,FTSE JPN DAILY SHORT,FTSE,FTSE,INDEX
FTJSLY.X,FTSE JPN LARGE CAP SUPER LIQUID,FTSE,FTSE,INDEX
FTJSLYN.X,FTSE JPN LARGE CAP SUPER LIQUID NET,FTSE,FTSE,INDEX
SLQJPLL2.X,FTSE JPN LGCP SUPER LIQUID 2X DLY LVRG,FTSE,FTSE,INDEX
SLQJPLS2.X,FTSE JPN LGCP SUPER LIQUID 2X DLY SHORT,FTSE,FTSE,INDEX
SLQJPLL3.X,FTSE JPN LGCP SUPER LIQUID 3X DLY LVRG,FTSE,FTSE,INDEX
SLQJPLS3.X,FTSE JPN LGCP SUPER LIQUID 3X DLY SHORT,FTSE,FTSE,INDEX
SLQJPLS1.X,FTSE JPN LGCP SUPER LIQUID DAILY SHORT,FTSE,FTSE,INDEX
WIJPUMVN.X,FTSE JPN MINIMUM VARIANCE NET TAX,FTSE,FTSE,INDEX
AWNT01HK.X,FTSE JPN NET TAX HKD,FTSE,FTSE,INDEX
FTCRJPN.X,FTSE JPN RIC CAPPED,FTSE,FTSE,INDEX
FTCRJPNN.X,FTSE JPN RIC CAPPED NET TAX,FTSE,FTSE,INDEX
GPPS005.X,FTSE JPN UNHEDGED USD,FTSE,FTSE,INDEX
WIJPNNTU.X,FTSE JPN USD NET TAX,FTSE,FTSE,INDEX
SSKRA.X,FTSE KEMIRA FH,FTSE,FTSE,INDEX
SSKER.X,FTSE KERING,FTSE,FTSE,INDEX
SSKESK.X,FTSE KESKO B,FTSE,FTSE,INDEX
SSKINVB.X,FTSE KINNEVIK AB,FTSE,FTSE,INDEX
SSKLP.X,FTSE KLEPIERRE,FTSE,FTSE,INDEX
SSKOJ.X,FTSE KOJAMO FH,FTSE,FTSE,INDEX
SSKCR.X,FTSE KONECRANES OYJ,FTSE,FTSE,INDEX
WIKOR.X,FTSE KOR,FTSE,FTSE,INDEX
WIKORFC.X,FTSE KOR 30/18 CAPPED,FTSE,FTSE,INDEX
WIKORFCN.X,FTSE KOR 30/18 CAPPED NET TAX,FTSE,FTSE,INDEX
WIKWT.X,FTSE KUWAIT,FTSE,FTSE,INDEX
ACKWTC.X,FTSE KUWAIT ALL CAP 15% CAPPED,FTSE,FTSE,INDEX
ACKWTCN.X,FTSE KUWAIT ALL CAP 15% CAPPED NET TAX,FTSE,FTSE,INDEX
SSLOR.X,FTSE L\'OREAL,FTSE,FTSE,INDEX
AG15.X,FTSE LATIN AMERICA ALL CAP,FTSE,FTSE,INDEX
FTCRLAM.X,FTSE LATIN AMERICA RIC CAPPED,FTSE,FTSE,INDEX
FTCRLAMN.X,FTSE LATIN AMERICA RIC CAPPED NET TAX,FTSE,FTSE,INDEX
SSLGEN.X,FTSE LEGAL & GENERAL GROUP PLC,FTSE,FTSE,INDEX
SSLR.X,FTSE LEGRAND,FTSE,FTSE,INDEX
SSLIN.X,FTSE LINDE PLC,FTSE,FTSE,INDEX
