symbol,description,exchange,listedMarket,securityType
NNH31C.OI.Z,NIKKEI 225 YEN INDEX Mar 2031 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH31C.VOL.Z,NIKKEI 225 YEN INDEX Mar 2031 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNH31P.OI.Z,NIKKEI 225 YEN INDEX Mar 2031 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH31P.VOL.Z,NIKKEI 225 YEN INDEX Mar 2031 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNM31C.OI.Z,NIKKEI 225 YEN INDEX Jun 2031 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM31C.VOL.Z,NIKKEI 225 YEN INDEX Jun 2031 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNM31P.OI.Z,NIKKEI 225 YEN INDEX Jun 2031 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM31P.VOL.Z,NIKKEI 225 YEN INDEX Jun 2031 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNU31C.OI.Z,NIKKEI 225 YEN INDEX Sep 2031 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU31C.VOL.Z,NIKKEI 225 YEN INDEX Sep 2031 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNU31P.OI.Z,NIKKEI 225 YEN INDEX Sep 2031 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNU31P.VOL.Z,NIKKEI 225 YEN INDEX Sep 2031 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ31C.OI.Z,NIKKEI 225 YEN INDEX Dec 2031 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ31C.VOL.Z,NIKKEI 225 YEN INDEX Dec 2031 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNZ31P.OI.Z,NIKKEI 225 YEN INDEX Dec 2031 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNZ31P.VOL.Z,NIKKEI 225 YEN INDEX Dec 2031 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNH32C.OI.Z,NIKKEI 225 YEN INDEX Mar 2032 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH32C.VOL.Z,NIKKEI 225 YEN INDEX Mar 2032 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNH32P.OI.Z,NIKKEI 225 YEN INDEX Mar 2032 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNH32P.VOL.Z,NIKKEI 225 YEN INDEX Mar 2032 Future Option Put Total Volume,SGX,SGX,COMBINED_FOPTION
NNM32C.OI.Z,NIKKEI 225 YEN INDEX Jun 2032 Future Option Call Total Open Interest,SGX,SGX,COMBINED_FOPTION
NNM32C.VOL.Z,NIKKEI 225 YEN INDEX Jun 2032 Future Option Call Total Volume,SGX,SGX,COMBINED_FOPTION
NNM32P.OI.Z,NIKKEI 225 YEN INDEX Jun 2032 Future Option Put Total Open Interest,SGX,SGX,COMBINED_FOPTION
