symbol,description,exchange,listedMarket,securityType
C5FX26,BALTIC CAPESIZE ROUTE C5 November 2026,SGX,SGX,FUTURE
C5FZ26,BALTIC CAPESIZE ROUTE C5 December 2026,SGX,SGX,FUTURE
C7F#C,BALTIC CAPESIZE ROUTE C7 Continuous Backadjusted,SGX,SGX,FUTURE
C7F#,BALTIC CAPESIZE ROUTE C7 Continuous,SGX,SGX,FUTURE
C7FN25,BALTIC CAPESIZE ROUTE C7 July 2025,SGX,SGX,FUTURE
C7FQ25,BALTIC CAPESIZE ROUTE C7 August 2025,SGX,SGX,FUTURE
C7FU25,BALTIC CAPESIZE ROUTE C7 September 2025,SGX,SGX,FUTURE
C7FV25,BALTIC CAPESIZE ROUTE C7 October 2025,SGX,SGX,FUTURE
C7FX25,BALTIC CAPESIZE ROUTE C7 November 2025,SGX,SGX,FUTURE
C7FZ25,BALTIC CAPESIZE ROUTE C7 December 2025,SGX,SGX,FUTURE
C7FF26,BALTIC CAPESIZE ROUTE C7 January 2026,SGX,SGX,FUTURE
C7FG26,BALTIC CAPESIZE ROUTE C7 February 2026,SGX,SGX,FUTURE
C7FH26,BALTIC CAPESIZE ROUTE C7 March 2026,SGX,SGX,FUTURE
C7FJ26,BALTIC CAPESIZE ROUTE C7 April 2026,SGX,SGX,FUTURE
C7FK26,BALTIC CAPESIZE ROUTE C7 May 2026,SGX,SGX,FUTURE
C7FM26,BALTIC CAPESIZE ROUTE C7 June 2026,SGX,SGX,FUTURE
C7FN26,BALTIC CAPESIZE ROUTE C7 July 2026,SGX,SGX,FUTURE
C7FQ26,BALTIC CAPESIZE ROUTE C7 August 2026,SGX,SGX,FUTURE
C7FU26,BALTIC CAPESIZE ROUTE C7 September 2026,SGX,SGX,FUTURE
C7FV26,BALTIC CAPESIZE ROUTE C7 October 2026,SGX,SGX,FUTURE
C7FX26,BALTIC CAPESIZE ROUTE C7 November 2026,SGX,SGX,FUTURE
C7FZ26,BALTIC CAPESIZE ROUTE C7 December 2026,SGX,SGX,FUTURE
C7FF27,BALTIC CAPESIZE ROUTE C7 January 2027,SGX,SGX,FUTURE
C7FG27,BALTIC CAPESIZE ROUTE C7 February 2027,SGX,SGX,FUTURE
C7FH27,BALTIC CAPESIZE ROUTE C7 March 2027,SGX,SGX,FUTURE
C7FJ27,BALTIC CAPESIZE ROUTE C7 April 2027,SGX,SGX,FUTURE
C7FK27,BALTIC CAPESIZE ROUTE C7 May 2027,SGX,SGX,FUTURE
C7FM27,BALTIC CAPESIZE ROUTE C7 June 2027,SGX,SGX,FUTURE
C7FN27,BALTIC CAPESIZE ROUTE C7 July 2027,SGX,SGX,FUTURE
C7FQ27,BALTIC CAPESIZE ROUTE C7 August 2027,SGX,SGX,FUTURE
C7FU27,BALTIC CAPESIZE ROUTE C7 September 2027,SGX,SGX,FUTURE
C7FV27,BALTIC CAPESIZE ROUTE C7 October 2027,SGX,SGX,FUTURE
C7FX27,BALTIC CAPESIZE ROUTE C7 November 2027,SGX,SGX,FUTURE
C7FZ27,BALTIC CAPESIZE ROUTE C7 December 2027,SGX,SGX,FUTURE
C7FF28,BALTIC CAPESIZE ROUTE C7 January 2028,SGX,SGX,FUTURE
C7FG28,BALTIC CAPESIZE ROUTE C7 February 2028,SGX,SGX,FUTURE
C7FH28,BALTIC CAPESIZE ROUTE C7 March 2028,SGX,SGX,FUTURE
C7FJ28,BALTIC CAPESIZE ROUTE C7 April 2028,SGX,SGX,FUTURE
C7FK28,BALTIC CAPESIZE ROUTE C7 May 2028,SGX,SGX,FUTURE
C7FM28,BALTIC CAPESIZE ROUTE C7 June 2028,SGX,SGX,FUTURE
C7FN28,BALTIC CAPESIZE ROUTE C7 July 2028,SGX,SGX,FUTURE
C7FQ28,BALTIC CAPESIZE ROUTE C7 August 2028,SGX,SGX,FUTURE
C7FU28,BALTIC CAPESIZE ROUTE C7 September 2028,SGX,SGX,FUTURE
C7FV28,BALTIC CAPESIZE ROUTE C7 October 2028,SGX,SGX,FUTURE
C7FX28,BALTIC CAPESIZE ROUTE C7 November 2028,SGX,SGX,FUTURE
C7FZ28,BALTIC CAPESIZE ROUTE C7 December 2028,SGX,SGX,FUTURE
CN#C,FTSE CHINA A50 Continuous Backadjusted,SGX,SGX,FUTURE
CN#,FTSE CHINA A50 Continuous,SGX,SGX,FUTURE
CNN25,FTSE CHINA A50 July 2025,SGX,SGX,FUTURE
CNQ25,FTSE CHINA A50 August 2025,SGX,SGX,FUTURE
CNU25,FTSE CHINA A50 September 2025,SGX,SGX,FUTURE
