symbol,description,exchange,listedMarket,securityType
@KRZ.OI.Z,EURO/SWISS FRANC (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KRZ.VOL.Z,EURO/SWISS FRANC (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KSN.OI.Z,JAPANESE YEN/US $ (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KSN.VOL.Z,JAPANESE YEN/US $ (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KSV.OI.Z,CANADIAN $/US $ (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KSV.VOL.Z,CANADIAN $/US $ (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KXD.OI.Z,US $/SWEDISH KRONA Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KXD.VOL.Z,US $/SWEDISH KRONA Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KY.OI.Z,NORWAY KRONE/YEN Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KY.VOL.Z,NORWAY KRONE/YEN Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KZX.OI.Z,NEW ZEALAND $/US $ (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KZX.VOL.Z,NEW ZEALAND $/US $ (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@KZY.OI.Z,SWISS FRANC/JAPANESE YEN (NEW) Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@KZY.VOL.Z,SWISS FRANC/JAPANESE YEN (NEW) Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MCE.OI.Z,MSCI EUROPE INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MCE.VOL.Z,MSCI EUROPE INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MCL.OI.Z,MINI MSCI CANADA INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MCL.VOL.Z,MINI MSCI CANADA INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MCV.OI.Z,MINI MSCI USA VALUE MINI INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MCV.VOL.Z,MINI MSCI USA VALUE MINI INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MEU.OI.Z,MINI MSCI EURO INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MEU.VOL.Z,MINI MSCI EURO INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MFS.OI.Z,MINI MSCI EAFE INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MFS.VOL.Z,MINI MSCI EAFE INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MFU.OI.Z,MINI MSCI EAFE NTR INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MFU.VOL.Z,MINI MSCI EAFE NTR INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
@MGE.OI.Z,MINI MSCI EUROPE GROWTH INDEX Future Total Open Interest,ICEFU,ICEFU,COMBINED_FUTURE
@MGE.VOL.Z,MINI MSCI EUROPE GROWTH INDEX Future Total Volume,ICEFU,ICEFU,COMBINED_FUTURE
