symbol,description,exchange,listedMarket,securityType
@CCH26-@CCK27,COCOA Mar 26/May 27,ICEFU,ICEFU,SPREAD
@CCK26-@CCN26,COCOA May 26/Jul 26,ICEFU,ICEFU,SPREAD
@CCK26-@CCU26,COCOA May 26/Sep 26,ICEFU,ICEFU,SPREAD
@CCK26-@CCZ26,COCOA May 26/Dec 26,ICEFU,ICEFU,SPREAD
@CCK26-@CCH27,COCOA May 26/Mar 27,ICEFU,ICEFU,SPREAD
@CCK26-@CCK27,COCOA May 26/May 27,ICEFU,ICEFU,SPREAD
@CCN26-@CCU26,COCOA Jul 26/Sep 26,ICEFU,ICEFU,SPREAD
@CCN26-@CCZ26,COCOA Jul 26/Dec 26,ICEFU,ICEFU,SPREAD
@CCN26-@CCH27,COCOA Jul 26/Mar 27,ICEFU,ICEFU,SPREAD
@CCN26-@CCK27,COCOA Jul 26/May 27,ICEFU,ICEFU,SPREAD
@CCU26-@CCZ26,COCOA Sep 26/Dec 26,ICEFU,ICEFU,SPREAD
@CCU26-@CCH27,COCOA Sep 26/Mar 27,ICEFU,ICEFU,SPREAD
@CCU26-@CCK27,COCOA Sep 26/May 27,ICEFU,ICEFU,SPREAD
@CCZ26-@CCH27,COCOA Dec 26/Mar 27,ICEFU,ICEFU,SPREAD
@CCZ26-@CCK27,COCOA Dec 26/May 27,ICEFU,ICEFU,SPREAD
@CCH27-@CCK27,COCOA Mar 27/May 27,ICEFU,ICEFU,SPREAD
@CCTU25-@CCTZ25,COCOA (TAS) Sep 25/Dec 25,ICEFU,ICEFU,SPREAD
@CCTU25-@CCTH26,COCOA (TAS) Sep 25/Mar 26,ICEFU,ICEFU,SPREAD
@CCTZ25-@CCTH26,COCOA (TAS) Dec 25/Mar 26,ICEFU,ICEFU,SPREAD
@CTV25-@CTZ25,COTTON #2 Oct 25/Dec 25,ICEFU,ICEFU,SPREAD
@CTV25-@CTH26,COTTON #2 Oct 25/Mar 26,ICEFU,ICEFU,SPREAD
@CTV25-@CTK26,COTTON #2 Oct 25/May 26,ICEFU,ICEFU,SPREAD
@CTV25-@CTN26,COTTON #2 Oct 25/Jul 26,ICEFU,ICEFU,SPREAD
@CTV25-@CTV26,COTTON #2 Oct 25/Oct 26,ICEFU,ICEFU,SPREAD
@CTV25-@CTZ26,COTTON #2 Oct 25/Dec 26,ICEFU,ICEFU,SPREAD
@CTV25-@CTH27,COTTON #2 Oct 25/Mar 27,ICEFU,ICEFU,SPREAD
@CTV25-@CTK27,COTTON #2 Oct 25/May 27,ICEFU,ICEFU,SPREAD
@CTV25-@CTN27,COTTON #2 Oct 25/Jul 27,ICEFU,ICEFU,SPREAD
@CTV25-@CTV27,COTTON #2 Oct 25/Oct 27,ICEFU,ICEFU,SPREAD
@CTV25-@CTZ27,COTTON #2 Oct 25/Dec 27,ICEFU,ICEFU,SPREAD
@CTV25-@CTH28,COTTON #2 Oct 25/Mar 28,ICEFU,ICEFU,SPREAD
@CTV25-@CTK28,COTTON #2 Oct 25/May 28,ICEFU,ICEFU,SPREAD
@CTZ25-@CTH26,COTTON #2 Dec 25/Mar 26,ICEFU,ICEFU,SPREAD
@CTZ25-@CTK26,COTTON #2 Dec 25/May 26,ICEFU,ICEFU,SPREAD
@CTZ25-@CTN26,COTTON #2 Dec 25/Jul 26,ICEFU,ICEFU,SPREAD
@CTZ25-@CTV26,COTTON #2 Dec 25/Oct 26,ICEFU,ICEFU,SPREAD
@CTZ25-@CTZ26,COTTON #2 Dec 25/Dec 26,ICEFU,ICEFU,SPREAD
@CTZ25-@CTH27,COTTON #2 Dec 25/Mar 27,ICEFU,ICEFU,SPREAD
@CTZ25-@CTK27,COTTON #2 Dec 25/May 27,ICEFU,ICEFU,SPREAD
@CTZ25-@CTN27,COTTON #2 Dec 25/Jul 27,ICEFU,ICEFU,SPREAD
@CTZ25-@CTV27,COTTON #2 Dec 25/Oct 27,ICEFU,ICEFU,SPREAD
@CTZ25-@CTZ27,COTTON #2 Dec 25/Dec 27,ICEFU,ICEFU,SPREAD
@CTZ25-@CTH28,COTTON #2 Dec 25/Mar 28,ICEFU,ICEFU,SPREAD
@CTZ25-@CTK28,COTTON #2 Dec 25/May 28,ICEFU,ICEFU,SPREAD
@CTH26-@CTK26,COTTON #2 Mar 26/May 26,ICEFU,ICEFU,SPREAD
@CTH26-@CTN26,COTTON #2 Mar 26/Jul 26,ICEFU,ICEFU,SPREAD
@CTH26-@CTV26,COTTON #2 Mar 26/Oct 26,ICEFU,ICEFU,SPREAD
@CTH26-@CTZ26,COTTON #2 Mar 26/Dec 26,ICEFU,ICEFU,SPREAD
@CTH26-@CTH27,COTTON #2 Mar 26/Mar 27,ICEFU,ICEFU,SPREAD
@CTH26-@CTK27,COTTON #2 Mar 26/May 27,ICEFU,ICEFU,SPREAD
@CTH26-@CTN27,COTTON #2 Mar 26/Jul 27,ICEFU,ICEFU,SPREAD
@CTH26-@CTV27,COTTON #2 Mar 26/Oct 27,ICEFU,ICEFU,SPREAD
@CTH26-@CTZ27,COTTON #2 Mar 26/Dec 27,ICEFU,ICEFU,SPREAD
@CTH26-@CTH28,COTTON #2 Mar 26/Mar 28,ICEFU,ICEFU,SPREAD
@CTH26-@CTK28,COTTON #2 Mar 26/May 28,ICEFU,ICEFU,SPREAD
@CTK26-@CTN26,COTTON #2 May 26/Jul 26,ICEFU,ICEFU,SPREAD
@CTK26-@CTV26,COTTON #2 May 26/Oct 26,ICEFU,ICEFU,SPREAD
@CTK26-@CTZ26,COTTON #2 May 26/Dec 26,ICEFU,ICEFU,SPREAD
@CTK26-@CTH27,COTTON #2 May 26/Mar 27,ICEFU,ICEFU,SPREAD
@CTK26-@CTK27,COTTON #2 May 26/May 27,ICEFU,ICEFU,SPREAD
@CTK26-@CTN27,COTTON #2 May 26/Jul 27,ICEFU,ICEFU,SPREAD
@CTK26-@CTV27,COTTON #2 May 26/Oct 27,ICEFU,ICEFU,SPREAD
@CTK26-@CTZ27,COTTON #2 May 26/Dec 27,ICEFU,ICEFU,SPREAD
@CTK26-@CTH28,COTTON #2 May 26/Mar 28,ICEFU,ICEFU,SPREAD
@CTK26-@CTK28,COTTON #2 May 26/May 28,ICEFU,ICEFU,SPREAD
@CTN26-@CTV26,COTTON #2 Jul 26/Oct 26,ICEFU,ICEFU,SPREAD
@CTN26-@CTZ26,COTTON #2 Jul 26/Dec 26,ICEFU,ICEFU,SPREAD
@CTN26-@CTH27,COTTON #2 Jul 26/Mar 27,ICEFU,ICEFU,SPREAD
@CTN26-@CTK27,COTTON #2 Jul 26/May 27,ICEFU,ICEFU,SPREAD
@CTN26-@CTN27,COTTON #2 Jul 26/Jul 27,ICEFU,ICEFU,SPREAD
@CTN26-@CTV27,COTTON #2 Jul 26/Oct 27,ICEFU,ICEFU,SPREAD
@CTN26-@CTZ27,COTTON #2 Jul 26/Dec 27,ICEFU,ICEFU,SPREAD
@CTN26-@CTH28,COTTON #2 Jul 26/Mar 28,ICEFU,ICEFU,SPREAD
@CTN26-@CTK28,COTTON #2 Jul 26/May 28,ICEFU,ICEFU,SPREAD
@CTV26-@CTZ26,COTTON #2 Oct 26/Dec 26,ICEFU,ICEFU,SPREAD
@CTV26-@CTH27,COTTON #2 Oct 26/Mar 27,ICEFU,ICEFU,SPREAD
@CTV26-@CTK27,COTTON #2 Oct 26/May 27,ICEFU,ICEFU,SPREAD
@CTV26-@CTN27,COTTON #2 Oct 26/Jul 27,ICEFU,ICEFU,SPREAD
@CTV26-@CTV27,COTTON #2 Oct 26/Oct 27,ICEFU,ICEFU,SPREAD
@CTV26-@CTZ27,COTTON #2 Oct 26/Dec 27,ICEFU,ICEFU,SPREAD
@CTV26-@CTH28,COTTON #2 Oct 26/Mar 28,ICEFU,ICEFU,SPREAD
@CTV26-@CTK28,COTTON #2 Oct 26/May 28,ICEFU,ICEFU,SPREAD
@CTZ26-@CTH27,COTTON #2 Dec 26/Mar 27,ICEFU,ICEFU,SPREAD
@CTZ26-@CTK27,COTTON #2 Dec 26/May 27,ICEFU,ICEFU,SPREAD
@CTZ26-@CTN27,COTTON #2 Dec 26/Jul 27,ICEFU,ICEFU,SPREAD
@CTZ26-@CTV27,COTTON #2 Dec 26/Oct 27,ICEFU,ICEFU,SPREAD
@CTZ26-@CTZ27,COTTON #2 Dec 26/Dec 27,ICEFU,ICEFU,SPREAD
