symbol,description,exchange,listedMarket,securityType
@MUPU25,MSCI EM ASIA EX CHINA NTR September 2025,ICEFU,ICEFU,FUTURE
@MUPZ25,MSCI EM ASIA EX CHINA NTR December 2025,ICEFU,ICEFU,FUTURE
@MUPH26,MSCI EM ASIA EX CHINA NTR March 2026,ICEFU,ICEFU,FUTURE
@MUPM26,MSCI EM ASIA EX CHINA NTR June 2026,ICEFU,ICEFU,FUTURE
@MUPU26,MSCI EM ASIA EX CHINA NTR September 2026,ICEFU,ICEFU,FUTURE
@MUS#C,MSCI USA SMALL CAP INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MUS#,MSCI USA SMALL CAP INDEX Continuous,ICEFU,ICEFU,FUTURE
@MUSU25,MSCI USA SMALL CAP INDEX September 2025,ICEFU,ICEFU,FUTURE
@MUSZ25,MSCI USA SMALL CAP INDEX December 2025,ICEFU,ICEFU,FUTURE
@MUSH26,MSCI USA SMALL CAP INDEX March 2026,ICEFU,ICEFU,FUTURE
@MUSM26,MSCI USA SMALL CAP INDEX June 2026,ICEFU,ICEFU,FUTURE
@MUSU26,MSCI USA SMALL CAP INDEX September 2026,ICEFU,ICEFU,FUTURE
@MVM#C,MSCI EMER MKTS EQUAL WT NTR FUTURE Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MVM#,MSCI EMER MKTS EQUAL WT NTR FUTURE Continuous,ICEFU,ICEFU,FUTURE
@MVMU25,MSCI EMER MKTS EQUAL WT NTR FUTURE September 2025,ICEFU,ICEFU,FUTURE
@MVMZ25,MSCI EMER MKTS EQUAL WT NTR FUTURE December 2025,ICEFU,ICEFU,FUTURE
@MVMH26,MSCI EMER MKTS EQUAL WT NTR FUTURE March 2026,ICEFU,ICEFU,FUTURE
@MVMM26,MSCI EMER MKTS EQUAL WT NTR FUTURE June 2026,ICEFU,ICEFU,FUTURE
@MVMU26,MSCI EMER MKTS EQUAL WT NTR FUTURE September 2026,ICEFU,ICEFU,FUTURE
@MVW#C,MSCI WORLD MINIMUM VOLATILITY NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MVW#,MSCI WORLD MINIMUM VOLATILITY NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MVWU25,MSCI WORLD MINIMUM VOLATILITY NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MVWZ25,MSCI WORLD MINIMUM VOLATILITY NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MVWH26,MSCI WORLD MINIMUM VOLATILITY NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MVWM26,MSCI WORLD MINIMUM VOLATILITY NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MVWU26,MSCI WORLD MINIMUM VOLATILITY NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MWL#C,MINI MSCI WORLD INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MWL#,MINI MSCI WORLD INDEX Continuous,ICEFU,ICEFU,FUTURE
@MWLU25,MINI MSCI WORLD INDEX September 2025,ICEFU,ICEFU,FUTURE
@MWLZ25,MINI MSCI WORLD INDEX December 2025,ICEFU,ICEFU,FUTURE
@MWLH26,MINI MSCI WORLD INDEX March 2026,ICEFU,ICEFU,FUTURE
@MWLM26,MINI MSCI WORLD INDEX June 2026,ICEFU,ICEFU,FUTURE
@MWLU26,MINI MSCI WORLD INDEX September 2026,ICEFU,ICEFU,FUTURE
@MWS#C,MSCI WORLD NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MWS#,MSCI WORLD NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@MWSU25,MSCI WORLD NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@MWSZ25,MSCI WORLD NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@MWSH26,MSCI WORLD NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@MWSM26,MSCI WORLD NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@MWSU26,MSCI WORLD NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@MXA#C,MSCI WORLD EX AUSTRALIA NTR Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MXA#,MSCI WORLD EX AUSTRALIA NTR Continuous,ICEFU,ICEFU,FUTURE
@MXAU25,MSCI WORLD EX AUSTRALIA NTR September 2025,ICEFU,ICEFU,FUTURE
@MXAZ25,MSCI WORLD EX AUSTRALIA NTR December 2025,ICEFU,ICEFU,FUTURE
@MXAH26,MSCI WORLD EX AUSTRALIA NTR March 2026,ICEFU,ICEFU,FUTURE
@MXAM26,MSCI WORLD EX AUSTRALIA NTR June 2026,ICEFU,ICEFU,FUTURE
@MXAU26,MSCI WORLD EX AUSTRALIA NTR September 2026,ICEFU,ICEFU,FUTURE
@MXE#C,MSCI EMU NTR Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MXE#,MSCI EMU NTR Continuous,ICEFU,ICEFU,FUTURE
@MXEU25,MSCI EMU NTR September 2025,ICEFU,ICEFU,FUTURE
@MXEZ25,MSCI EMU NTR December 2025,ICEFU,ICEFU,FUTURE
@MXEH26,MSCI EMU NTR March 2026,ICEFU,ICEFU,FUTURE
@MXEM26,MSCI EMU NTR June 2026,ICEFU,ICEFU,FUTURE
@MXEU26,MSCI EMU NTR September 2026,ICEFU,ICEFU,FUTURE
@MXJ#C,MSCI JAPAN CLIMATE PARIS ALIGNED NTR Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@MXJ#,MSCI JAPAN CLIMATE PARIS ALIGNED NTR Continuous,ICEFU,ICEFU,FUTURE
@MXJU25,MSCI JAPAN CLIMATE PARIS ALIGNED NTR September 2025,ICEFU,ICEFU,FUTURE
@MXJZ25,MSCI JAPAN CLIMATE PARIS ALIGNED NTR December 2025,ICEFU,ICEFU,FUTURE
@MXJH26,MSCI JAPAN CLIMATE PARIS ALIGNED NTR March 2026,ICEFU,ICEFU,FUTURE
@MXJM26,MSCI JAPAN CLIMATE PARIS ALIGNED NTR June 2026,ICEFU,ICEFU,FUTURE
@MXJU26,MSCI JAPAN CLIMATE PARIS ALIGNED NTR September 2026,ICEFU,ICEFU,FUTURE
@NAA#C,MSCI NORTH AMERICA NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@NAA#,MSCI NORTH AMERICA NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@NAAU25,MSCI NORTH AMERICA NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@NAAZ25,MSCI NORTH AMERICA NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@NAAH26,MSCI NORTH AMERICA NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@NAAM26,MSCI NORTH AMERICA NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@NAAU26,MSCI NORTH AMERICA NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@NJ#C,NORWEGIAN KRONE/SWEDISH KRONA Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@NJ#,NORWEGIAN KRONE/SWEDISH KRONA Continuous,ICEFU,ICEFU,FUTURE
@NJU25,NORWEGIAN KRONE/SWEDISH KRONA September 2025,ICEFU,ICEFU,FUTURE
@NJZ25,NORWEGIAN KRONE/SWEDISH KRONA December 2025,ICEFU,ICEFU,FUTURE
@NJH26,NORWEGIAN KRONE/SWEDISH KRONA March 2026,ICEFU,ICEFU,FUTURE
@NJM26,NORWEGIAN KRONE/SWEDISH KRONA June 2026,ICEFU,ICEFU,FUTURE
@NT#C,US $/NORWEGIAN KRONE Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@NT#,US $/NORWEGIAN KRONE Continuous,ICEFU,ICEFU,FUTURE
@NTU25,US $/NORWEGIAN KRONE September 2025,ICEFU,ICEFU,FUTURE
@NTZ25,US $/NORWEGIAN KRONE December 2025,ICEFU,ICEFU,FUTURE
@NTH26,US $/NORWEGIAN KRONE March 2026,ICEFU,ICEFU,FUTURE
@NTM26,US $/NORWEGIAN KRONE June 2026,ICEFU,ICEFU,FUTURE
@OJ#C,ORANGE JUICE - A Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@OJ#,ORANGE JUICE - A Continuous,ICEFU,ICEFU,FUTURE
@OJU25,ORANGE JUICE - A September 2025,ICEFU,ICEFU,FUTURE
@OJX25,ORANGE JUICE - A November 2025,ICEFU,ICEFU,FUTURE
@OJF26,ORANGE JUICE - A January 2026,ICEFU,ICEFU,FUTURE
@OJH26,ORANGE JUICE - A March 2026,ICEFU,ICEFU,FUTURE
@OJK26,ORANGE JUICE - A May 2026,ICEFU,ICEFU,FUTURE
@OJN26,ORANGE JUICE - A July 2026,ICEFU,ICEFU,FUTURE
@OJU26,ORANGE JUICE - A September 2026,ICEFU,ICEFU,FUTURE
@OJX26,ORANGE JUICE - A November 2026,ICEFU,ICEFU,FUTURE
@OJF27,ORANGE JUICE - A January 2027,ICEFU,ICEFU,FUTURE
@OJH27,ORANGE JUICE - A March 2027,ICEFU,ICEFU,FUTURE
@OJK27,ORANGE JUICE - A May 2027,ICEFU,ICEFU,FUTURE
@OJN27,ORANGE JUICE - A July 2027,ICEFU,ICEFU,FUTURE
@OJU27,ORANGE JUICE - A September 2027,ICEFU,ICEFU,FUTURE
@OJX27,ORANGE JUICE - A November 2027,ICEFU,ICEFU,FUTURE
@OJF28,ORANGE JUICE - A January 2028,ICEFU,ICEFU,FUTURE
@OJH28,ORANGE JUICE - A March 2028,ICEFU,ICEFU,FUTURE
@OJK28,ORANGE JUICE - A May 2028,ICEFU,ICEFU,FUTURE
@OJT#C,ORANGE JUICE - A (TAS) Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@OJT#,ORANGE JUICE - A (TAS) Continuous,ICEFU,ICEFU,FUTURE
@OJTU25,ORANGE JUICE - A (TAS) September 2025,ICEFU,ICEFU,FUTURE
@OJTX25,ORANGE JUICE - A (TAS) November 2025,ICEFU,ICEFU,FUTURE
@OJTF26,ORANGE JUICE - A (TAS) January 2026,ICEFU,ICEFU,FUTURE
@PAC#C,MSCI PACIFIC EX JAPAN NTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@PAC#,MSCI PACIFIC EX JAPAN NTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@PACU25,MSCI PACIFIC EX JAPAN NTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@PACZ25,MSCI PACIFIC EX JAPAN NTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@PACH26,MSCI PACIFIC EX JAPAN NTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@PACM26,MSCI PACIFIC EX JAPAN NTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@PACU26,MSCI PACIFIC EX JAPAN NTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@PC#C,STERLING/CANADIAN $ Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@PC#,STERLING/CANADIAN $ Continuous,ICEFU,ICEFU,FUTURE
@PCU25,STERLING/CANADIAN $ September 2025,ICEFU,ICEFU,FUTURE
@PCZ25,STERLING/CANADIAN $ December 2025,ICEFU,ICEFU,FUTURE
@PCH26,STERLING/CANADIAN $ March 2026,ICEFU,ICEFU,FUTURE
@PCM26,STERLING/CANADIAN $ June 2026,ICEFU,ICEFU,FUTURE
@PK#C,STERLING/NORWAY KRONE Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@PK#,STERLING/NORWAY KRONE Continuous,ICEFU,ICEFU,FUTURE
@PKU25,STERLING/NORWAY KRONE September 2025,ICEFU,ICEFU,FUTURE
@PKZ25,STERLING/NORWAY KRONE December 2025,ICEFU,ICEFU,FUTURE
@PKH26,STERLING/NORWAY KRONE March 2026,ICEFU,ICEFU,FUTURE
@PKM26,STERLING/NORWAY KRONE June 2026,ICEFU,ICEFU,FUTURE
@PLE#C,POLISH ZLOTY/EURO Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@PLE#,POLISH ZLOTY/EURO Continuous,ICEFU,ICEFU,FUTURE
@PLEU25,POLISH ZLOTY/EURO September 2025,ICEFU,ICEFU,FUTURE
@PLEZ25,POLISH ZLOTY/EURO December 2025,ICEFU,ICEFU,FUTURE
@PLEH26,POLISH ZLOTY/EURO March 2026,ICEFU,ICEFU,FUTURE
@PLEM26,POLISH ZLOTY/EURO June 2026,ICEFU,ICEFU,FUTURE
@PLN#C,POLISH ZLOTY/US DOLLAR Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@PLN#,POLISH ZLOTY/US DOLLAR Continuous,ICEFU,ICEFU,FUTURE
@PLNU25,POLISH ZLOTY/US DOLLAR September 2025,ICEFU,ICEFU,FUTURE
@PLNZ25,POLISH ZLOTY/US DOLLAR December 2025,ICEFU,ICEFU,FUTURE
@PLNH26,POLISH ZLOTY/US DOLLAR March 2026,ICEFU,ICEFU,FUTURE
@PLNM26,POLISH ZLOTY/US DOLLAR June 2026,ICEFU,ICEFU,FUTURE
@PS#C,STERLING/SWEDISH KRONA Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@PS#,STERLING/SWEDISH KRONA Continuous,ICEFU,ICEFU,FUTURE
@PSU25,STERLING/SWEDISH KRONA September 2025,ICEFU,ICEFU,FUTURE
@PSZ25,STERLING/SWEDISH KRONA December 2025,ICEFU,ICEFU,FUTURE
@PSH26,STERLING/SWEDISH KRONA March 2026,ICEFU,ICEFU,FUTURE
@PSM26,STERLING/SWEDISH KRONA June 2026,ICEFU,ICEFU,FUTURE
@PY#C,BRITISH PD/JAPANESE YEN Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@PY#,BRITISH PD/JAPANESE YEN Continuous,ICEFU,ICEFU,FUTURE
@PYU25,BRITISH PD/JAPANESE YEN September 2025,ICEFU,ICEFU,FUTURE
@PYZ25,BRITISH PD/JAPANESE YEN December 2025,ICEFU,ICEFU,FUTURE
@PYH26,BRITISH PD/JAPANESE YEN March 2026,ICEFU,ICEFU,FUTURE
@PYM26,BRITISH PD/JAPANESE YEN June 2026,ICEFU,ICEFU,FUTURE
@PZ#C,STERLING/SO AFR. RAND Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@PZ#,STERLING/SO AFR. RAND Continuous,ICEFU,ICEFU,FUTURE
@PZU25,STERLING/SO AFR. RAND September 2025,ICEFU,ICEFU,FUTURE
@PZZ25,STERLING/SO AFR. RAND December 2025,ICEFU,ICEFU,FUTURE
@PZH26,STERLING/SO AFR. RAND March 2026,ICEFU,ICEFU,FUTURE
@PZM26,STERLING/SO AFR. RAND June 2026,ICEFU,ICEFU,FUTURE
@QA#C,STERLING/AUSTRALIAN $ Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@QA#,STERLING/AUSTRALIAN $ Continuous,ICEFU,ICEFU,FUTURE
@QAU25,STERLING/AUSTRALIAN $ September 2025,ICEFU,ICEFU,FUTURE
@QAZ25,STERLING/AUSTRALIAN $ December 2025,ICEFU,ICEFU,FUTURE
@QAH26,STERLING/AUSTRALIAN $ March 2026,ICEFU,ICEFU,FUTURE
@QAM26,STERLING/AUSTRALIAN $ June 2026,ICEFU,ICEFU,FUTURE
@SB#C,SUGAR #11 WORLD Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@SB#,SUGAR #11 WORLD Continuous,ICEFU,ICEFU,FUTURE
@SBV25,SUGAR #11 WORLD October 2025,ICEFU,ICEFU,FUTURE
@SBH26,SUGAR #11 WORLD March 2026,ICEFU,ICEFU,FUTURE
@SBK26,SUGAR #11 WORLD May 2026,ICEFU,ICEFU,FUTURE
@SBN26,SUGAR #11 WORLD July 2026,ICEFU,ICEFU,FUTURE
@SBV26,SUGAR #11 WORLD October 2026,ICEFU,ICEFU,FUTURE
@SBH27,SUGAR #11 WORLD March 2027,ICEFU,ICEFU,FUTURE
@SBK27,SUGAR #11 WORLD May 2027,ICEFU,ICEFU,FUTURE
@SBN27,SUGAR #11 WORLD July 2027,ICEFU,ICEFU,FUTURE
@SBV27,SUGAR #11 WORLD October 2027,ICEFU,ICEFU,FUTURE
@SBH28,SUGAR #11 WORLD March 2028,ICEFU,ICEFU,FUTURE
@SBK28,SUGAR #11 WORLD May 2028,ICEFU,ICEFU,FUTURE
@SBT#C,SUGAR #11 - WORLD (TAS) Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@SBT#,SUGAR #11 - WORLD (TAS) Continuous,ICEFU,ICEFU,FUTURE
@SBTV25,SUGAR #11 - WORLD (TAS) October 2025,ICEFU,ICEFU,FUTURE
@SBTH26,SUGAR #11 - WORLD (TAS) March 2026,ICEFU,ICEFU,FUTURE
@SBTK26,SUGAR #11 - WORLD (TAS) May 2026,ICEFU,ICEFU,FUTURE
@SBTN26,SUGAR #11 - WORLD (TAS) July 2026,ICEFU,ICEFU,FUTURE
@SFI#C,SUGAR #16 Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@SFI#,SUGAR #16 Continuous,ICEFU,ICEFU,FUTURE
@SFIU25,SUGAR #16 September 2025,ICEFU,ICEFU,FUTURE
@SFIX25,SUGAR #16 November 2025,ICEFU,ICEFU,FUTURE
@SFIF26,SUGAR #16 January 2026,ICEFU,ICEFU,FUTURE
@SFIH26,SUGAR #16 March 2026,ICEFU,ICEFU,FUTURE
@SFIK26,SUGAR #16 May 2026,ICEFU,ICEFU,FUTURE
@SFIN26,SUGAR #16 July 2026,ICEFU,ICEFU,FUTURE
@SFIU26,SUGAR #16 September 2026,ICEFU,ICEFU,FUTURE
@SFIX26,SUGAR #16 November 2026,ICEFU,ICEFU,FUTURE
@SFIF27,SUGAR #16 January 2027,ICEFU,ICEFU,FUTURE
@SFIH27,SUGAR #16 March 2027,ICEFU,ICEFU,FUTURE
@SFIK27,SUGAR #16 May 2027,ICEFU,ICEFU,FUTURE
@TRM#C,TURKISH LIRA/US DOLLAR Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@TRM#,TURKISH LIRA/US DOLLAR Continuous,ICEFU,ICEFU,FUTURE
@TRMU25,TURKISH LIRA/US DOLLAR September 2025,ICEFU,ICEFU,FUTURE
@TRMZ25,TURKISH LIRA/US DOLLAR December 2025,ICEFU,ICEFU,FUTURE
@TRMH26,TURKISH LIRA/US DOLLAR March 2026,ICEFU,ICEFU,FUTURE
@TRMM26,TURKISH LIRA/US DOLLAR June 2026,ICEFU,ICEFU,FUTURE
@USS#C,MSCI USA GTR INDEX Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@USS#,MSCI USA GTR INDEX Continuous,ICEFU,ICEFU,FUTURE
@USSU25,MSCI USA GTR INDEX September 2025,ICEFU,ICEFU,FUTURE
@USSZ25,MSCI USA GTR INDEX December 2025,ICEFU,ICEFU,FUTURE
@USSH26,MSCI USA GTR INDEX March 2026,ICEFU,ICEFU,FUTURE
@USSM26,MSCI USA GTR INDEX June 2026,ICEFU,ICEFU,FUTURE
@USSU26,MSCI USA GTR INDEX September 2026,ICEFU,ICEFU,FUTURE
@VC#C,US $/CZECH KORUNA Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@VC#,US $/CZECH KORUNA Continuous,ICEFU,ICEFU,FUTURE
@VCU25,US $/CZECH KORUNA September 2025,ICEFU,ICEFU,FUTURE
@VCZ25,US $/CZECH KORUNA December 2025,ICEFU,ICEFU,FUTURE
@VCH26,US $/CZECH KORUNA March 2026,ICEFU,ICEFU,FUTURE
@VCM26,US $/CZECH KORUNA June 2026,ICEFU,ICEFU,FUTURE
@VU#C,US $/HUNGARIAN FORINT Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@VU#,US $/HUNGARIAN FORINT Continuous,ICEFU,ICEFU,FUTURE
@VUU25,US $/HUNGARIAN FORINT September 2025,ICEFU,ICEFU,FUTURE
@VUZ25,US $/HUNGARIAN FORINT December 2025,ICEFU,ICEFU,FUTURE
@VUH26,US $/HUNGARIAN FORINT March 2026,ICEFU,ICEFU,FUTURE
@VUM26,US $/HUNGARIAN FORINT June 2026,ICEFU,ICEFU,FUTURE
@YA#C,AUSTRALIAN $/JAPANESE YEN Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@YA#,AUSTRALIAN $/JAPANESE YEN Continuous,ICEFU,ICEFU,FUTURE
@YAU25,AUSTRALIAN $/JAPANESE YEN September 2025,ICEFU,ICEFU,FUTURE
@YAZ25,AUSTRALIAN $/JAPANESE YEN December 2025,ICEFU,ICEFU,FUTURE
@YAH26,AUSTRALIAN $/JAPANESE YEN March 2026,ICEFU,ICEFU,FUTURE
@YAM26,AUSTRALIAN $/JAPANESE YEN June 2026,ICEFU,ICEFU,FUTURE
@YZ#C,EURO/SO AFR. RAND Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@YZ#,EURO/SO AFR. RAND Continuous,ICEFU,ICEFU,FUTURE
@YZU25,EURO/SO AFR. RAND September 2025,ICEFU,ICEFU,FUTURE
@YZZ25,EURO/SO AFR. RAND December 2025,ICEFU,ICEFU,FUTURE
@YZH26,EURO/SO AFR. RAND March 2026,ICEFU,ICEFU,FUTURE
@YZM26,EURO/SO AFR. RAND June 2026,ICEFU,ICEFU,FUTURE
@ZJ#C,NEW ZEALAND $/YEN Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@ZJ#,NEW ZEALAND $/YEN Continuous,ICEFU,ICEFU,FUTURE
@ZJU25,NEW ZEALAND $/YEN September 2025,ICEFU,ICEFU,FUTURE
@ZJZ25,NEW ZEALAND $/YEN December 2025,ICEFU,ICEFU,FUTURE
@ZJH26,NEW ZEALAND $/YEN March 2026,ICEFU,ICEFU,FUTURE
@ZJM26,NEW ZEALAND $/YEN June 2026,ICEFU,ICEFU,FUTURE
@ZR#C,US $/SOUTH AFRICAN RAND Continuous Backadjusted,ICEFU,ICEFU,FUTURE
@ZR#,US $/SOUTH AFRICAN RAND Continuous,ICEFU,ICEFU,FUTURE
@ZRU25,US $/SOUTH AFRICAN RAND September 2025,ICEFU,ICEFU,FUTURE
@ZRZ25,US $/SOUTH AFRICAN RAND December 2025,ICEFU,ICEFU,FUTURE
@ZRH26,US $/SOUTH AFRICAN RAND March 2026,ICEFU,ICEFU,FUTURE
@ZRM26,US $/SOUTH AFRICAN RAND June 2026,ICEFU,ICEFU,FUTURE
@ZRU26,US $/SOUTH AFRICAN RAND September 2026,ICEFU,ICEFU,FUTURE
@ZRZ26,US $/SOUTH AFRICAN RAND December 2026,ICEFU,ICEFU,FUTURE
@ZRH27,US $/SOUTH AFRICAN RAND March 2027,ICEFU,ICEFU,FUTURE
@ZRM27,US $/SOUTH AFRICAN RAND June 2027,ICEFU,ICEFU,FUTURE
@ZRU27,US $/SOUTH AFRICAN RAND September 2027,ICEFU,ICEFU,FUTURE
@ZRZ27,US $/SOUTH AFRICAN RAND December 2027,ICEFU,ICEFU,FUTURE
@ZRH28,US $/SOUTH AFRICAN RAND March 2028,ICEFU,ICEFU,FUTURE
@ZRM28,US $/SOUTH AFRICAN RAND June 2028,ICEFU,ICEFU,FUTURE
@ZRU28,US $/SOUTH AFRICAN RAND September 2028,ICEFU,ICEFU,FUTURE
@ZRZ28,US $/SOUTH AFRICAN RAND December 2028,ICEFU,ICEFU,FUTURE
@ZRH29,US $/SOUTH AFRICAN RAND March 2029,ICEFU,ICEFU,FUTURE
@ZRM29,US $/SOUTH AFRICAN RAND June 2029,ICEFU,ICEFU,FUTURE
@ZRU29,US $/SOUTH AFRICAN RAND September 2029,ICEFU,ICEFU,FUTURE
@ZRZ29,US $/SOUTH AFRICAN RAND December 2029,ICEFU,ICEFU,FUTURE
@ZRH30,US $/SOUTH AFRICAN RAND March 2030,ICEFU,ICEFU,FUTURE
@ZRM30,US $/SOUTH AFRICAN RAND June 2030,ICEFU,ICEFU,FUTURE
