symbol,description,exchange,listedMarket,securityType
C.LONG,CI GLOBAL LONGEVITY ECONOMY FUND,TSE,TSE,EQUITY
C.CGDV,CI GLOBAL MINIMUM DOWNSIDE VOLATILITY INDEX,TSE,TSE,EQUITY
C.CGDV.B,CI GLOBAL MINIMUM DOWNSIDE VOLATILITY UNHEDGED,TSE,TSE,EQUITY
C.CGQD.B,CI GLOBAL QUALITY DIVIDEND GROWTH INDEX ETF,TSE,TSE,EQUITY
C.CGRA,CI GLOBAL REAL ASSET PRIVATE POOL,TSE,TSE,EQUITY
C.CGRE,CI GLOBAL REIT PRIVATE POOL,TSE,TSE,EQUITY
C.CGRN,CI GLOBAL SUSTAINABLE INFRASTRUCTURE FUND,TSE,TSE,EQUITY
C.CGRN.U,CI GLOBAL SUSTAINABLE INFRASTRUCTURE FUND USD,TSE,TSE,EQUITY
C.CUBD,CI GLOBAL UNCONSTRAINED BOND FUND,TSE,TSE,EQUITY
C.VALT,CI GOLD BULLION FUND,TSE,TSE,EQUITY
C.VALT.B,CI GOLD BULLION FUND UNHEDGED,TSE,TSE,EQUITY
C.VALT.U,CI GOLD BULLION FUND USD,TSE,TSE,EQUITY
C.CGXF,CI GOLD+ GIANTS COVERED CALL ETF,TSE,TSE,EQUITY
C.CGXF.U,CI GOLD+ GIANTS COVERED CALL ETF USD,TSE,TSE,EQUITY
C.CGRO,CI GROWTH ASSET ALLOCATION ETF,TSE,TSE,EQUITY
C.FHI,CI HEALTH CARE GIANTS COVERED CALL ETF,TSE,TSE,EQUITY
C.FHI.U,CI HEALTH CARE GIANTS COVERED CALL ETF USD,TSE,TSE,EQUITY
C.FHI.B,CI HEALTH CARE GIANTS COVERED CALL UNHEDGED,TSE,TSE,EQUITY
C.CSAV,CI HIGH INTEREST SAVINGS ETF,TSE,TSE,EQUITY
C.CGHY,CI HIGH YIELD BOND PRIVATE POOL,TSE,TSE,EQUITY
C.CGHY.U,CI HIGH YIELD BOND PRIVATE POOL USD,TSE,TSE,EQUITY
C.FIG,CI INVESTMENT GRADE BOND ETF,TSE,TSE,EQUITY
C.FIG.U,CI INVESTMENT GRADE BOND ETF USD,TSE,TSE,EQUITY
C.CMAR,CI MARRET ALTERNATIVE ABSOLUTE RETURN BOND FUND,TSE,TSE,EQUITY
C.CMAR.U,CI MARRET ALTERNATIVE ABSOLUTE RETURN BOND USD FUN,TSE,TSE,EQUITY
C.CMEY,CI MARRET ALTERNATIVE ENHANCED YIELD FUND,TSE,TSE,EQUITY
C.CMEY.U,CI MARRET ALTERNATIVE ENHANCED YIELD FUND USD HEDG,TSE,TSE,EQUITY
C.CMNY,CI MONEY MARKET ETF,TSE,TSE,EQUITY
C.WXM,CI MORNINGSTAR CANADA MOMENTUM INDEX ETF,TSE,TSE,EQUITY
C.FXM,CI MORNINGSTAR CANADA VALUE INDEX ETF,TSE,TSE,EQUITY
C.ZXM,CI MORNINGSTAR INT'L MOMENTUM INDEX ETF,TSE,TSE,EQUITY
C.ZXM.B,CI MORNINGSTAR INT'L MOMENTUM INDEX UNHEDGED,TSE,TSE,EQUITY
C.VXM,CI MORNINGSTAR INT'L VALUE INDEX ETF,TSE,TSE,EQUITY
C.VXM.B,CI MORNINGSTAR INT'L VALUE INDEX UNHEDGED,TSE,TSE,EQUITY
C.QXM,CI MORNINGSTAR NAT'L BANK QUEBEC INDEX ETF,TSE,TSE,EQUITY
C.CMAG,CI MUNRO ALTERNATIVE GLOBAL GROWTH FUND,TSE,TSE,EQUITY
C.CMAG.U,CI MUNRO ALTERNATIVE GLOBAL GROWTH FUND USD,TSE,TSE,EQUITY
C.CMGG,CI MUNRO GLOBAL GROWTH EQUITY FUND,TSE,TSE,EQUITY
C.CMGG.U,CI MUNRO GLOBAL GROWTH EQUITY FUND USD,TSE,TSE,EQUITY
C.FPR,CI PREFERRED SHARE ETF,TSE,TSE,EQUITY
C.TXF,CI TECH GIANTS COVERED CALL ETF,TSE,TSE,EQUITY
C.TXF.U,CI TECH GIANTS COVERED CALL ETF USD,TSE,TSE,EQUITY
C.TXF.B,CI TECH GIANTS COVERED CALL UNHEDGED,TSE,TSE,EQUITY
C.FLI,CI US & CANADA LIFECO COVERED CALL ETF,TSE,TSE,EQUITY
C.CCBD,CI US AGGREGATE BOND COVERED CALL ETF,TSE,TSE,EQUITY
C.CMOM,CI US ENHANCED MOMENTUM INDEX ETF,TSE,TSE,EQUITY
C.CMOM.B,CI US ENHANCED MOMENTUM INDEX ETF UNHEDGED,TSE,TSE,EQUITY
C.CVLU,CI US ENHANCED VALUE INDEX FUND,TSE,TSE,EQUITY
C.CVLU.B,CI US ENHANCED VALUE INDEX FUND UNHEDGED,TSE,TSE,EQUITY
C.CUDV.B,CI US MINIMUM DOWNSIDE VOLATILITY ETF UNHEDGED,TSE,TSE,EQUITY
C.CUDV,CI US MINIMUM DOWNSIDE VOLATILITY INDEX ETF,TSE,TSE,EQUITY
C.UMNY.U,CI US MONEY MARKET ETF USD,TSE,TSE,EQUITY
C.CUTL,CI UTILITIES GIANTS COVERED CALL ETF,TSE,TSE,EQUITY
C.CUTL.B,CI UTILITIES GIANTS COVERED CALL ETF HEDGED,TSE,TSE,EQUITY
C.CACB,CIBC ACTIVE INV GRADE CORPORATE BOND ETF,TSE,TSE,EQUITY
C.CAFR,CIBC ACTIVE INV GRADE FLOATING RATE BOND ETF,TSE,TSE,EQUITY
C.CCBI,CIBC CANADIAN BOND INDEX ETF,TSE,TSE,EQUITY
C.CCEI,CIBC CANADIAN EQUITY INDEX ETF,TSE,TSE,EQUITY
C.CALB,CIBC CANADIAN GOVERNMENT LONG-TERM BOND ETF,TSE,TSE,EQUITY
C.CSBI,CIBC CANADIAN SHORT-TERM BOND INDEX ETF,TSE,TSE,EQUITY
C.CCNS,CIBC CONSERVATIVE FIXED INCOME POOL,TSE,TSE,EQUITY
C.CCRE,CIBC CORE FIXED INCOME POOL,TSE,TSE,EQUITY
C.CPLS,CIBC CORE PLUS FIXED INCOME POOL,TSE,TSE,EQUITY
C.CEMI,CIBC EMERGING MARKETS EQUITY INDEX ETF,TSE,TSE,EQUITY
C.CFLX,CIBC FLEXIBLE YIELD ETF,TSE,TSE,EQUITY
C.CGBI,CIBC GLOBAL BOND EX-CANADA INDEX ETF,TSE,TSE,EQUITY
C.CGLO,CIBC GLOBAL GROWTH ETF,TSE,TSE,EQUITY
C.CINT,CIBC INTERNATIONAL EQUITY ETF,TSE,TSE,EQUITY
C.CIEH,CIBC INTERNATIONAL EQUITY INDEX ETF,TSE,TSE,EQUITY
C.CIEI,CIBC INTERNATIONAL EQUITY INDEX ETF,TSE,TSE,EQUITY
C.CCAD,CIBC PREMIUM CASH MANAGEMENT ETF,TSE,TSE,EQUITY
C.CUEH,CIBC US EQUITY INDEX ETF,TSE,TSE,EQUITY
C.CUEI,CIBC US EQUITY INDEX ETF,TSE,TSE,EQUITY
C.CUSD.U,CIBC USD PREMIUM CASH MANAGEMENT ETF,TSE,TSE,EQUITY
C.CGX,CINEPLEX INC,TSE,TSE,EQUITY
C.CPH,CIPHER PHARMACEUTICALS INC,TSE,TSE,EQUITY
C.CSCO,CISCO CDR CAD-HEDGED,TSE,TSE,EQUITY
C.CTF.UN,CITADEL INCOME FUND UTS,TSE,TSE,EQUITY
C.CVG,CLAIRVEST GROUP INC,TSE,TSE,EQUITY
C.CKI,CLARKE INC,TSE,TSE,EQUITY
C.FLNT,CLEARSTREAM ENERGY SERVICES INC.,TSE,TSE,EQUITY
C.CCS-C,CO-OPERATORS GENENAL INS CO,TSE,TSE,EQUITY
C.COLA,COCA-COLA CDR (CAD HEDGED),TSE,TSE,EQUITY
C.CGO,COGECO  INC,TSE,TSE,EQUITY
C.CCA,COGECO COMMUNICATIONS INC,TSE,TSE,EQUITY
C.GCL,COLABOR GROUP INC,TSE,TSE,EQUITY
C.CNL,COLLECTIVE MINING LTD,TSE,TSE,EQUITY
C.CIGI,COLLIERS INTL GRP INC,TSE,TSE,EQUITY
C.YCM,COMMERCE SPLIT CORP CAPITAL SH,TSE,TSE,EQUITY
C.YCM-A,COMMERCE SPLIT CORP CLASS I PF,TSE,TSE,EQUITY
C.YCM-B,COMMERCE SPLIT CORP CLASS II P,TSE,TSE,EQUITY
C.CMG,COMPUTER MODELLING GROUP LTD,TSE,TSE,EQUITY
C.CDR,CONDOR ENERGIES INC,TSE,TSE,EQUITY
C.CFF,CONIFEX TIMBER INC,TSE,TSE,EQUITY
C.CSU,CONSTELLATION SOFTWARE INC,TSE,TSE,EQUITY
C.COPR,COPPERNICO METALS INC,TSE,TSE,EQUITY
C.CSW.A,CORBY SPIRIT AND WINE LIMITED,TSE,TSE,EQUITY
C.CSW.B,CORBY SPIRIT AND WINE LIMITED,TSE,TSE,EQUITY
C.HWX,CORRIDOR RESOURCES INC,TSE,TSE,EQUITY
C.RAAA,CORTON ENHANCED INCOME FUND,TSE,TSE,EQUITY
C.CJR.B,CORUS ENTERTAINMENT INC,TSE,TSE,EQUITY
C.CSCI,COSCIENS BIOPHARMA INC,TSE,TSE,EQUITY
C.COST,COSTCO CDR (CAD HEDGED),TSE,TSE,EQUITY
C.CVO,COVEO SOLUTIONS INC,TSE,TSE,EQUITY
C.CTX,CRESCITA THERAPEUTICS INC,TSE,TSE,EQUITY
C.CRR.UN,CROMBIE RE INVESTMENT TR,TSE,TSE,EQUITY
C.CRON,CRONOS GROUP INC,TSE,TSE,EQUITY
C.CRWN,CROWN CAPITAL PARTNERS INC,TSE,TSE,EQUITY
C.CRWN.NT,CROWN CAPITAL PARTNERS INC NTS,TSE,TSE,EQUITY
C.CRT.UN,CT REAL ESTATE INVESTMENT,TSE,TSE,EQUITY
C.CIU-A,CU INC,TSE,TSE,EQUITY
C.CIU-C,CU INC CUMULATIVE PREFERRED SE,TSE,TSE,EQUITY
C.ENB-B,CUMULATIVE REDEEMABLE PREF SHA,TSE,TSE,EQUITY
C.CURA,CURALEAF HOLDINGS INC.,TSE,TSE,EQUITY
C.CXI,CURRENCY EXCHANGE INTL CORP,TSE,TSE,EQUITY
C.DBO,D-BOX TECHNOLOGIES INC,TSE,TSE,EQUITY
C.DTOL,D2L INC,TSE,TSE,EQUITY
C.DCM,DATA COMMUNICATIONS MANAGEMENT CORP,TSE,TSE,EQUITY
C.DFY,DEFINITY FINANCIAL CORP,TSE,TSE,EQUITY
C.DML,DENISON MINES CORP,TSE,TSE,EQUITY
C.DNTL,DENTALCORP HOLDINGS LTD,TSE,TSE,EQUITY
C.DSG,DESCARTES SYS GRP INC,TSE,TSE,EQUITY
C.DCC,DESJARDINS 1-5 YEAR LADDERED CANADIAN CORPORATE BO,TSE,TSE,EQUITY
C.DCG,DESJARDINS 1-5 YEAR LADDERED CANADIAN GOVT BOND IN,TSE,TSE,EQUITY
C.DAMG,DESJARDINS ABSOLUTE RETURN GLOBAL EQUITY MKTS ETF,TSE,TSE,EQUITY
C.DAMG.U,DESJARDINS ABSOLUTE RETURN GLOBAL EQUITY MKTS USD,TSE,TSE,EQUITY
C.DMEU,DESJARDINS AMERICAN EQUITY INDEX ETF,TSE,TSE,EQUITY
C.DCBC,DESJARDINS CANADIAN CORPORATE BOND INDEX ETF,TSE,TSE,EQUITY
C.DMEC,DESJARDINS CANADIAN EQUITY INDEX ETF,TSE,TSE,EQUITY
C.DCP,DESJARDINS CANADIAN PREFERRED SHARE INDEX,TSE,TSE,EQUITY
C.DCS,DESJARDINS CANADIAN SHORT TERM BOND INDEX,TSE,TSE,EQUITY
C.DCU,DESJARDINS CANADIAN UNIVERSE BOND INDEX,TSE,TSE,EQUITY
C.DMEE,DESJARDINS EMERGING MARKETS EQUITY INDEX ETF,TSE,TSE,EQUITY
C.DMEI,DESJARDINS INTERNATIONAL EQUITY INDEX ETF,TSE,TSE,EQUITY
C.DANC,DESJARDINS MARKET NEUTRAL ETF,TSE,TSE,EQUITY
C.DANC.U,DESJARDINS MARKET NEUTRAL ETF,TSE,TSE,EQUITY
C.DMQC,DESJARDINS QUEBEC EQUITY ETF,TSE,TSE,EQUITY
C.DRCU,DESJARDINS RI ACTIVE CANADIAN BOND LOW CO2 ETF,TSE,TSE,EQUITY
C.DRMC,DESJARDINS RI CANADA LOW CO2 INDEX ETF,TSE,TSE,EQUITY
C.DRFC,DESJARDINS RI CANADA MULTIFACTOR LOW CO2 ETF,TSE,TSE,EQUITY
C.DRMD,DESJARDINS RI DEVELOPED EX-USA EX-CANADA LOW CO2 I,TSE,TSE,EQUITY
C.DRFD,DESJARDINS RI DEVELOPED EX-USA EX-CANADA MULTIFACT,TSE,TSE,EQUITY
C.DRME,DESJARDINS RI EMERGING MARKETS LOW CO2 INDEX ETF,TSE,TSE,EQUITY
C.DRFE,DESJARDINS RI EMERGING MARKETS MULTIFACTOR LOW CO2,TSE,TSE,EQUITY
C.DRFG,DESJARDINS RI GLOBAL MULTIFACTOR FOSSIL FUEL RSV F,TSE,TSE,EQUITY
C.DRMU,DESJARDINS RI USA LOW CO2 INDEX ETF,TSE,TSE,EQUITY
C.DRFU,DESJARDINS RI USA MULTIFACTOR LOW CO2 ETF,TSE,TSE,EQUITY
C.DSAE,DESJARDINS SUSTAINABLE AMERICAN EQUITY ETF,TSE,TSE,EQUITY
C.DXT,DEXTERRA GROUP INC,TSE,TSE,EQUITY
C.DHT.UN,DHI HEALTHCARE TRUST UTS,TSE,TSE,EQUITY
C.DRT,DIRTT ENVIRONMENTAL SOLUTIONS,TSE,TSE,EQUITY
C.DSV,DISCOVERY SILVER CORP,TSE,TSE,EQUITY
C.DIV,DIVERSIFIED ROYALTY CORP,TSE,TSE,EQUITY
C.DF,DIVIDEND 15 SPLIT,TSE,TSE,EQUITY
C.DFN,DIVIDEND 15 SPLIT CORP,TSE,TSE,EQUITY
C.DF-A,DIVIDEND 15 SPLIT CORP II PF A,TSE,TSE,EQUITY
C.DFN-A,DIVIDEND 15 SPLIT CORP PFD,TSE,TSE,EQUITY
C.DGS,DIVIDEND GROWTH SPLIT CORP,TSE,TSE,EQUITY
C.DGS-A,DIVIDEND GROWTH SPLIT CORP,TSE,TSE,EQUITY
C.DS,DIVIDEND SELECT 15 CORP.,TSE,TSE,EQUITY
C.DCBO,DOCEBO INC,TSE,TSE,EQUITY
C.DOL,DOLLARAMA INC,TSE,TSE,EQUITY
C.DBM,DOMAN BUILDING MATERIALS GROUP LTD,TSE,TSE,EQUITY
C.DLCG,DOMINION LENDING CENTRES INC,TSE,TSE,EQUITY
C.DII.A,DOREL INDUSTRIES INC,TSE,TSE,EQUITY
C.DII.B,DOREL INDUSTRIES INC,TSE,TSE,EQUITY
C.MPCT.UN,DREAM IMPACT TRUST,TSE,TSE,EQUITY
C.DIR.UN,DREAM INDUSTRIAL REIT,TSE,TSE,EQUITY
C.D.UN,DREAM OFFICE REIT,TSE,TSE,EQUITY
C.DRR.UN,DREAM RESIDENTIAL REAL ESTATE INVESTMENT TRUST,TSE,TSE,EQUITY
C.DRR.U,DREAM RESIDENTIAL REIT USD,TSE,TSE,EQUITY
C.DRM,DREAM UNLIMITED CORP,TSE,TSE,EQUITY
C.DHT.U,DRI HEALTHCARE TRUST UTS USD,TSE,TSE,EQUITY
C.DC.A,DUNDEE CORPORATION,TSE,TSE,EQUITY
C.DPM,DUNDEE PRECIOUS METALS INC,TSE,TSE,EQUITY
C.DND,DYE & DURHAM LTD,TSE,TSE,EQUITY
C.DYA,DYNACERT INC,TSE,TSE,EQUITY
C.DNG,DYNACOR GROUP INC,TSE,TSE,EQUITY
C.DXBB,DYNAMIC ACTIVE BOND ETF,TSE,TSE,EQUITY
C.DXBC,DYNAMIC ACTIVE CANADIAN BOND ETF,TSE,TSE,EQUITY
C.DXC,DYNAMIC ACTIVE CANADIAN DIVIDEND ETF,TSE,TSE,EQUITY
C.DXCB,DYNAMIC ACTIVE CORPORATE BOND ETF,TSE,TSE,EQUITY
C.DXO,DYNAMIC ACTIVE CROSSOVER BOND ETF,TSE,TSE,EQUITY
C.DXDB,DYNAMIC ACTIVE DISCOUNT BOND ETF,TSE,TSE,EQUITY
C.DXEM,DYNAMIC ACTIVE EMERGING MARKETS ETF,TSE,TSE,EQUITY
C.DXQ,DYNAMIC ACTIVE ENHANCED YIELD COVERED OPTIONS ETF,TSE,TSE,EQUITY
C.DXG,DYNAMIC ACTIVE GLOBAL DIVIDEND ETF,TSE,TSE,EQUITY
C.DXG.U,DYNAMIC ACTIVE GLOBAL DIVIDEND ETF USD,TSE,TSE,EQUITY
C.DXGE,DYNAMIC ACTIVE GLOBAL EQUITY INCOME ETF,TSE,TSE,EQUITY
C.DXF,DYNAMIC ACTIVE GLOBAL FINANCIAL SVCS ETF,TSE,TSE,EQUITY
C.DXAU,DYNAMIC ACTIVE GLOBAL GOLD ETF,TSE,TSE,EQUITY
C.DXN,DYNAMIC ACTIVE GLOBAL INFRASTRUCTURE ETF,TSE,TSE,EQUITY
C.DXID,DYNAMIC ACTIVE INNOVATION AND DISRUPTION ETF,TSE,TSE,EQUITY
C.DXID.U,DYNAMIC ACTIVE INNOVATION AND DISRUPTION ETF USD,TSE,TSE,EQUITY
C.DXW,DYNAMIC ACTIVE INTERNATIONAL DIVIDEND ETF,TSE,TSE,EQUITY
C.DXIF,DYNAMIC ACTIVE INTERNATIONAL ETF,TSE,TSE,EQUITY
C.DXMO,DYNAMIC ACTIVE MINING OPPORTUNITIES ETF,TSE,TSE,EQUITY
C.DXP,DYNAMIC ACTIVE PREFERRED SHARES ETF,TSE,TSE,EQUITY
C.DXRE,DYNAMIC ACTIVE REAL ESTATE ETF,TSE,TSE,EQUITY
C.DXB,DYNAMIC ACTIVE TACTICAL BOND ETF,TSE,TSE,EQUITY
C.DXU,DYNAMIC ACTIVE U.S. DIVIDEND ETF,TSE,TSE,EQUITY
C.DXU.U,DYNAMIC ACTIVE U.S. DIVIDEND ETF USD,TSE,TSE,EQUITY
C.DXZ,DYNAMIC ACTIVE U.S. MID-CAP ETF,TSE,TSE,EQUITY
C.DXV,DYNAMIC ACTIVE ULTRA SHORT TERM BOND ETF,TSE,TSE,EQUITY
C.DXUS,DYNAMIC ACTIVE US EQUITY ETF,TSE,TSE,EQUITY
C.DXUS.U,DYNAMIC ACTIVE US EQUITY ETF USD,TSE,TSE,EQUITY
C.DXBU,DYNAMIC ACTIVE US INVESTMENT GRADE CORP BOND ETF,TSE,TSE,EQUITY
C.DXCO,DYNAMIC CREDIT OPPORTUNITIES FUND,TSE,TSE,EQUITY
C.DXBG,DYNAMIC GLOBAL FIXED INCOME FUND,TSE,TSE,EQUITY
C.DXR,DYNAMIC RETIREMENT INCOME FUND,TSE,TSE,EQUITY
C.DXCP,DYNAMIC SHORT TERM CREDIT PLUS FUND,TSE,TSE,EQUITY
C.ELF,E L FINANCIAL CORP LTD,TSE,TSE,EQUITY
C.ENS,E SPLIT CORP,TSE,TSE,EQUITY
C.ENS-A,E SPLIT CORP PFD CLASS A,TSE,TSE,EQUITY
C.ELF-F,E-L FINANCIAL CORP 1ST PR,TSE,TSE,EQUITY
C.ELF-H,E-L FINANCIAL CORP LMT PREF H,TSE,TSE,EQUITY
C.EAGR,EAST SIDE GAMES GROUP INC,TSE,TSE,EQUITY
C.ELR,EASTERN PLATINUM LTD,TSE,TSE,EQUITY
C.ECN-C,ECN CAPITAL CORP PFD C,TSE,TSE,EQUITY
C.ECN,ECN CAPITAL CORP WHEN ISS,TSE,TSE,EQUITY
C.EVT,ECONOMIC INVSTMT TRST,TSE,TSE,EQUITY
C.ECO,ECOSYNTHETIX INC,TSE,TSE,EQUITY
C.ELF-G,EL FIN CORP LIMITED,TSE,TSE,EQUITY
C.ELD,ELDORADO GOLD CORP,TSE,TSE,EQUITY
C.ELVA,ELECTROVAYA INC,TSE,TSE,EQUITY
C.EFN,ELEMENT FINANCIAL CORPORATION,TSE,TSE,EQUITY
C.ELO,ELORO RESOURCES LTD,TSE,TSE,EQUITY
C.BABY,ELSE NUTRITION HOLDINGS INC,TSE,TSE,EQUITY
C.EMA,EMERA INC,TSE,TSE,EQUITY
C.EMA-B,EMERA INC  B PFD,TSE,TSE,EQUITY
C.EMA-A,EMERA INC PFD A,TSE,TSE,EQUITY
C.EMA-H,EMERA INC SER H PFD,TSE,TSE,EQUITY
C.EMA-J,EMERA INC SER J PFD,TSE,TSE,EQUITY
C.EMA-L,EMERA INC SER L PFD,TSE,TSE,EQUITY
C.EMA-E,EMERA INC SERIES E PREF,TSE,TSE,EQUITY
C.EMA-F,EMERA INC SERIES F PFD,TSE,TSE,EQUITY
C.EMA-C,EMERA INCORPORATED PREF C,TSE,TSE,EQUITY
C.EMP.A,EMPIRE COMPANY LTD,TSE,TSE,EQUITY
C.ENB,ENBRIDGE INC,TSE,TSE,EQUITY
C.ENB-A,ENBRIDGE INC PFD A,TSE,TSE,EQUITY
C.ENB.PF.A,ENBRIDGE INC PREF A,TSE,TSE,EQUITY
C.ENB-N,ENBRIDGE INC PREF N,TSE,TSE,EQUITY
C.ENB.PF.V,ENBRIDGE INC PREF SERIES 5,TSE,TSE,EQUITY
C.ENB-J,ENBRIDGE INC PREF SERIES 7,TSE,TSE,EQUITY
C.ENB-P,ENBRIDGE INC PREF SERIES P,TSE,TSE,EQUITY
C.ENB-T,ENBRIDGE INC PREF SERIES R,TSE,TSE,EQUITY
C.ENB-F,ENBRIDGE INC PREF SHARES F,TSE,TSE,EQUITY
C.ENB-H,ENBRIDGE INC PREF SHRS H,TSE,TSE,EQUITY
C.ENB-D,ENBRIDGE INC PREFERENCE SHARES,TSE,TSE,EQUITY
C.ENB.PF.K,ENBRIDGE INC REDEEMABLE MIN RATE RESET,TSE,TSE,EQUITY
C.ENB-Z,ENBRIDGE INC SER 4 PFD,TSE,TSE,EQUITY
C.ENB-G,ENBRIDGE INC SER G PFD,TSE,TSE,EQUITY
C.ENB-V,ENBRIDGE INC SERIES 1,TSE,TSE,EQUITY
C.ENB.PF.C,ENBRIDGE INC SERIES 11 PREF,TSE,TSE,EQUITY
C.ENB-Y,ENBRIDGE INC SERIES 3 PREFEREN,TSE,TSE,EQUITY
C.ENB.PF.G,ENBRIDGE INC SERIES G PREF,TSE,TSE,EQUITY
C.ENB.PF.U,ENBRIDGE INC SERIES L PREF,TSE,TSE,EQUITY
C.ENB.PF.E,ENBRIDGE PREF SERIES 13,TSE,TSE,EQUITY
C.ENB-I,ENBRIDGE SER I PFD,TSE,TSE,EQUITY
C.EDR,ENDEAVOR SILVER CORP,TSE,TSE,EQUITY
C.EDV,ENDEAVOUR MINING PLC,TSE,TSE,EQUITY
C.EFX,ENERFLEX LTD,TSE,TSE,EQUITY
C.SFD,ENERGY EXPLORATION TECH INC,TSE,TSE,EQUITY
C.EFR,ENERGY FUELS INC,TSE,TSE,EQUITY
C.ENI.UN,ENERGY INCOME FUND,TSE,TSE,EQUITY
C.ENGH,ENGHOUSE SYSTEMS LTD,TSE,TSE,EQUITY
C.ESI,ENSIGN ENERGY SERVICES INC,TSE,TSE,EQUITY
C.E,ENTERPRISE GROUP INC,TSE,TSE,EQUITY
C.EGLX,ENTHUSIAST GAMING HOLDINGS INC,TSE,TSE,EQUITY
C.ETG,ENTREE GOLD INC,TSE,TSE,EQUITY
C.EQB,EQB INC,TSE,TSE,EQUITY
C.EQX,EQUINOX GOLD CORP,TSE,TSE,EQUITY
C.ERD,ERDENE GOLD INC,TSE,TSE,EQUITY
C.ERO,ERO COPPER CORP,TSE,TSE,EQUITY
C.ETHR,ETHER ETF,TSE,TSE,EQUITY
C.ETHR.U,ETHER ETF USD,TSE,TSE,EQUITY
C.QETH.UN,ETHER FUND,TSE,TSE,EQUITY
C.QETH.U,ETHER FUND USD,TSE,TSE,EQUITY
C.EPRX,EUPRAXIA PHARMACEUTICALS INC,TSE,TSE,EQUITY
C.EPRX.WT,EUPRAXIA PHARMACEUTICALS INC WTS,TSE,TSE,EQUITY
C.ESM,EURO SUN MINING INC,TSE,TSE,EQUITY
C.ERE.UN,EUROPEAN RESIDENTIAL REIT,TSE,TSE,EQUITY
C.ET,EVERTZ TECHNOLOGIES LTD,TSE,TSE,EQUITY
C.DIVS,EVOLVE ACTIVE CANADIAN PFD SHARE,TSE,TSE,EQUITY
C.EARN,EVOLVE ACTIVE GLOBAL FIXED INCOME,TSE,TSE,EQUITY
C.ARTI,EVOLVE ARTIFICIAL INTELLIGENCE FUND,TSE,TSE,EQUITY
C.CARS,EVOLVE AUTOMOBILE INNOVATION INDEX HEDGED,TSE,TSE,EQUITY
C.CARS.B,EVOLVE AUTOMOBILE INNOVATION INDEX UNHEDGED,TSE,TSE,EQUITY
C.CARS.U,EVOLVE AUTOMOBILE INNOVATION INDEX UNITS,TSE,TSE,EQUITY
C.EBIT,EVOLVE BITCOIN ETF,TSE,TSE,EQUITY
C.AGG,EVOLVE CANADIAN AGGREGATE BOND ENHANCED YIELD FUND,TSE,TSE,EQUITY
C.BANK,EVOLVE CANADIAN BANKS AND LIFECOS ENHANCED YIELD I,TSE,TSE,EQUITY
C.OILY,EVOLVE CANADIAN ENERGY ENHANCED YIELD,TSE,TSE,EQUITY
C.UTES,EVOLVE CANADIAN UTILITIES ENHANCED YIELD INDEX FD,TSE,TSE,EQUITY
C.DATA,EVOLVE CLOUD COMPUTING INDEX FUND,TSE,TSE,EQUITY
C.DATA.B,EVOLVE CLOUD COMPUTING INDEX FUND UNHEDGED,TSE,TSE,EQUITY
C.ETC,EVOLVE CRYPTOCURRENCIES ETF,TSE,TSE,EQUITY
C.ETC.U,EVOLVE CRYPTOCURRENCIES ETF USD,TSE,TSE,EQUITY
C.CYBR,EVOLVE CYBER SECURITY INDEX,TSE,TSE,EQUITY
C.CYBR.U,EVOLVE CYBER SECURITY INDEX FUND USD,TSE,TSE,EQUITY
C.CYBR.B,EVOLVE CYBER SECURITY INDEX UNITS,TSE,TSE,EQUITY
C.HERO,EVOLVE E-GAMING INDEX ETF,TSE,TSE,EQUITY
C.BOND,EVOLVE ENHANCED YIELD BOND FUND,TSE,TSE,EQUITY
C.BOND.B,EVOLVE ENHANCED YIELD BOND FUND CAD UNHEDGED,TSE,TSE,EQUITY
C.BOND.U,EVOLVE ENHANCED YIELD BOND FUND USD UNHEDGED,TSE,TSE,EQUITY
C.MIDB,EVOLVE ENHANCED YIELD MID TERM BOND FUND,TSE,TSE,EQUITY
C.MIDB.B,EVOLVE ENHANCED YIELD MID TERM BOND FUND UNHEDGED,TSE,TSE,EQUITY
C.MIDB.U,EVOLVE ENHANCED YIELD MID TERM BOND FUND USD,TSE,TSE,EQUITY
C.EBNK,EVOLVE EUROPEAN BANKS ENHANCED YIELD ETF,TSE,TSE,EQUITY
C.EBNK.B,EVOLVE EUROPEAN BANKS ENHANCED YIELD ETF UNHEDGED,TSE,TSE,EQUITY
C.EBNK.U,EVOLVE EUROPEAN BANKS ENHANCED YIELD ETF USD,TSE,TSE,EQUITY
C.TECH,EVOLVE FANGMA INDEX ETF,TSE,TSE,EQUITY
C.TECH.B,EVOLVE FANGMA INDEX ETF UNHEDGED,TSE,TSE,EQUITY
C.TECH.U,EVOLVE FANGMA INDEX ETF UNHEDGED USD,TSE,TSE,EQUITY
C.LEAD,EVOLVE FUTURE LEADERSHIP FUND HEDGED CDN,TSE,TSE,EQUITY
C.LEAD.B,EVOLVE FUTURE LEADERSHIP FUND UNHEDGED CDN,TSE,TSE,EQUITY
C.LEAD.U,EVOLVE FUTURE LEADERSHIP FUND USD UNHEDGED,TSE,TSE,EQUITY
C.LIFE,EVOLVE GLOBAL HEALTHCARE ENHANCED YIELD,TSE,TSE,EQUITY
C.LIFE.U,EVOLVE GLOBAL HEALTHCARE ENHANCED YIELD FUND UTS,TSE,TSE,EQUITY
