symbol,description,exchange,listedMarket,securityType
C.IZZ,INTERNATIONAL PROSPECT VENTURES LTD,CVE,CVE,EQUITY
C.IZ,INTERNATIONAL ZEOLITE CORP,CVE,CVE,EQUITY
C.TIDE.P,INTERTIDAL CAPITAL CORP,CVE,CVE,EQUITY
C.IB,INTL BERYLLIUM CORP,CVE,CVE,EQUITY
C.IFR,INTL FRONTIER RESOURCES,CVE,CVE,EQUITY
C.IPD,INTL PARKSIDE PRODUCTS IN,CVE,CVE,EQUITY
C.IVX,INVENTRONICS LTD,CVE,CVE,EQUITY
C.IVS,INVENTUS MINING CORP,CVE,CVE,EQUITY
C.IZN,INZINC MINING LTD,CVE,CVE,EQUITY
C.ICY.P,IOCASTE VENTURES INC.,CVE,CVE,EQUITY
C.INIK,IONIK CORP,CVE,CVE,EQUITY
C.IFOS,ITAFOS INC,CVE,CVE,EQUITY
C.JTWO,J2 METALS INC,CVE,CVE,EQUITY
C.JJJJ.P,J4 VENTURES INC,CVE,CVE,EQUITY
C.JAB.P,JABBO CAPITAL CORP.,CVE,CVE,EQUITY
C.JJ,JACKPOT DIGITAL INC,CVE,CVE,EQUITY
C.JADE,JADE LEADER CORP,CVE,CVE,EQUITY
C.JPWR.H,JADE POWER TRUST,CVE,CVE,EQUITY
C.JAEG.H,JAEGER RESOURCES CORP,CVE,CVE,EQUITY
C.JG,JAPAN GOLD CORP,CVE,CVE,EQUITY
C.JDN,JAYDEN RESOURCES INC,CVE,CVE,EQUITY
C.JZR,JAZZ GOLD INC,CVE,CVE,EQUITY
C.JTC,JEMTECH INC,CVE,CVE,EQUITY
C.JEV,JERICHO ENERGY VENTURES INC,CVE,CVE,EQUITY
C.JES.P,JESMOND CAPITAL LTD,CVE,CVE,EQUITY
C.JHC,JINHUA CAPITAL CORPORATION,CVE,CVE,EQUITY
C.JCI.H,JM CAPITAL II CORP,CVE,CVE,EQUITY
C.JOJO.P,JO-JO CAPITAL CANADA LTD,CVE,CVE,EQUITY
C.JUGR,JUGGERNAUT EXPLORATION LTD,CVE,CVE,EQUITY
C.JEC,JURA ENERGY CORP,CVE,CVE,EQUITY
C.JVR.P,JVR VENTURES INC,CVE,CVE,EQUITY
C.KTO,K2 GOLD CORP,CVE,CVE,EQUITY
C.KNC,K9 GOLD CORP,CVE,CVE,EQUITY
C.KDSX,KADESTONE CAPITAL CORP.,CVE,CVE,EQUITY
C.KALM.P,KALMA CAPITAL CORP,CVE,CVE,EQUITY
C.KALO,KALO GOLD CORP,CVE,CVE,EQUITY
C.KNE,KANE BIOTECH INC,CVE,CVE,EQUITY
C.KAPA,KAPA GOLD INC,CVE,CVE,EQUITY
C.KYS.H,KAYMUS RESOURCES INC,CVE,CVE,EQUITY
C.KDA,KDA GROUP INC,CVE,CVE,EQUITY
C.KKL.P,KELLY VENTURES LTD,CVE,CVE,EQUITY
C.KEN.H,KENADYR METALS CORP,CVE,CVE,EQUITY
C.KLD,KENORLAND MINERALS LTD,CVE,CVE,EQUITY
C.KEON.H,KEON CAPITAL INC,CVE,CVE,EQUITY
C.KLM,KERMODE RESOURCES INC,CVE,CVE,EQUITY
C.KES,KESSELRUN RESOURCES LTD,CVE,CVE,EQUITY
C.KGC,KESTREL GOLD INC,CVE,CVE,EQUITY
C.KGL.H,KGL RESOURCES LTD,CVE,CVE,EQUITY
C.KIB,KIBOKO GOLD INC,CVE,CVE,EQUITY
C.KDOZ,KIDOZ INC,CVE,CVE,EQUITY
C.KCP,KING COPPER DISCOVERY CORP,CVE,CVE,EQUITY
C.KFR,KINGFISHER METALS CORP.,CVE,CVE,EQUITY
C.KGS,KINGMAN MINERALS LTD,CVE,CVE,EQUITY
C.KLE.H,KINGSLAND ENERGY CORP,CVE,CVE,EQUITY
C.KNG,KINGSMEN RESOURCES LTD,CVE,CVE,EQUITY
C.KTR,KINTAVAR EXPLORATION INC,CVE,CVE,EQUITY
C.KIP,KIPLIN METALS INC,CVE,CVE,EQUITY
C.KLDC,KIRKLAND LAKE DISCOVERIES CORP,CVE,CVE,EQUITY
C.KSM,KIRKSTONE METALS CORP,CVE,CVE,EQUITY
C.KG,KLONDIKE GOLD CORP,CVE,CVE,EQUITY
C.KS,KLONDIKE SILVER CORP,CVE,CVE,EQUITY
C.KMC.H,KMT  HANSA CORP,CVE,CVE,EQUITY
C.KRI,KOBO RESOURCES INC,CVE,CVE,EQUITY
C.KDK,KODIAK COPPER CORP,CVE,CVE,EQUITY
C.KTN,KOOTEANY SILVER INC,CVE,CVE,EQUITY
C.KTRI,KOOTENAY RESOURCES INC,CVE,CVE,EQUITY
C.KORE,KORE MINING LTD,CVE,CVE,EQUITY
C.KRY,KORYX COPPER INC,CVE,CVE,EQUITY
C.KOVO,KOVO+ HOLDINGS INC,CVE,CVE,EQUITY
C.KPEN.P,KP3993 RESOURCES INC,CVE,CVE,EQUITY
C.PNG,KRAKEN ROBOTICS  INC,CVE,CVE,EQUITY
C.KUAI.P,KUA INVESTMENTS INC,CVE,CVE,EQUITY
C.KBRA,KUBERA GOLD CORP,CVE,CVE,EQUITY
C.KUR.H,KURE TECHNOLOGIES INC.,CVE,CVE,EQUITY
C.KC,KUTCHO COPPER CORP,CVE,CVE,EQUITY
C.LAB,LABRADOR GOLD CORP,CVE,CVE,EQUITY
C.LTX,LABRADOR RESOURCES INC,CVE,CVE,EQUITY
C.LG,LAHONTAN GOLD CORP,CVE,CVE,EQUITY
C.LVG,LAKE VICTORIA GOLD LTD,CVE,CVE,EQUITY
C.LWR,LAKE WINN RESOURCES CORP,CVE,CVE,EQUITY
C.LRA,LARA EXPLORATION LTD,CVE,CVE,EQUITY
C.VAND,LARGO PHYSICAL VANADIUM CORP,CVE,CVE,EQUITY
C.LMS,LATIN METALS INC,CVE,CVE,EQUITY
C.LME,LAURION MINERAL EXP INC,CVE,CVE,EQUITY
C.LGC,LAVRAS GOLD CORP,CVE,CVE,EQUITY
C.LDB.P,LDB CAPITAL CORP,CVE,CVE,EQUITY
C.LEM,LEADING EDGE MATERIALS CORP,CVE,CVE,EQUITY
C.LFC.P,LEFT FIELD CAPITAL CORP,CVE,CVE,EQUITY
C.LEGY,LEGACY GOLD MINES LTD,CVE,CVE,EQUITY
C.LPS,LEGEND POWER SYSTEMS INC,CVE,CVE,EQUITY
C.LTV,LEO NOVUS INC,CVE,CVE,EQUITY
C.LET.H,LETHO RESOURCES CORP,CVE,CVE,EQUITY
C.LVX,LEVIATHAN GOLD LTD,CVE,CVE,EQUITY
C.LIFT,LI-FT POWER LTD,CVE,CVE,EQUITY
C.SCAN,LIBERTY DEFENSE HOLDINGS LTD,CVE,CVE,EQUITY
C.SCAN.WT,LIBERTY DEFENSE HOLDINGS LTD WTS,CVE,CVE,EQUITY
C.LIB,LIBERTYSTREAM INFRASTRUCTURE PARTNERS INC,CVE,CVE,EQUITY
C.LFST,LIFEIST WELLNESS INC,CVE,CVE,EQUITY
C.LSD.H,LIGHTSPEED DISCOVERIES INC,CVE,CVE,EQUITY
C.LMG,LINCOLN GOLD MINING INC,CVE,CVE,EQUITY
C.LX.H,LINCOLN VENTURES LTD,CVE,CVE,EQUITY
C.LIO,LION ONE METALS,CVE,CVE,EQUITY
C.LIO.WT,LION ONE METALS LTD WTS,CVE,CVE,EQUITY
C.ROAR,LION ROCK RESOURCES INC,CVE,CVE,EQUITY
C.LBI,LIONS BAY CAPITAL INC,CVE,CVE,EQUITY
C.LTE,LITE ACCESS TECHNOLOGIES INC,CVE,CVE,EQUITY
C.LITH,LITHIUM CHILE INC,CVE,CVE,EQUITY
C.ION,LITHIUM ION ENERGY LTD,CVE,CVE,EQUITY
C.LTH,LITHIUM IONIC,CVE,CVE,EQUITY
C.LONE,LITHIUM ONE METALS INC,CVE,CVE,EQUITY
C.LIS,LITHIUM SOUTH DEVELOPMENT CORP,CVE,CVE,EQUITY
C.LBNK,LITHIUMBANK RESOURCES CORP,CVE,CVE,EQUITY
C.LILL.P,LITTLE FISH ACQUISITION I CORP,CVE,CVE,EQUITY
C.LOD,LODE GOLD RESOURCES INC,CVE,CVE,EQUITY
C.LSTR,LODESTAR BATTERY METALS CORP,CVE,CVE,EQUITY
C.LGN,LOGAN ENERGY CORP,CVE,CVE,EQUITY
C.LOG.P,LOGICA VENTURES CORP.,CVE,CVE,EQUITY
C.LSC.P,LOMBARD STREET CAPITAL CORP.,CVE,CVE,EQUITY
C.LMR,LOMIKO LETALS INC,CVE,CVE,EQUITY
C.LPC,LORNE PARK CAPITAL PARTNERS IN,CVE,CVE,EQUITY
C.LA,LOS ANDES COPPER LTD,CVE,CVE,EQUITY
C.LTC,LOTUS CREEK EXPLORATION INC,CVE,CVE,EQUITY
C.LQWD,LQWD TECHNOLOGIES CORP,CVE,CVE,EQUITY
C.LSL,LSL PHARMA GROUP INC,CVE,CVE,EQUITY
C.LUCA,LUCA MINING CORP,CVE,CVE,EQUITY
C.LMN,LUMINE GROUP INC,CVE,CVE,EQUITY
C.LPK,LUPAKA GOLD CORP,CVE,CVE,EQUITY
C.LUXR,LUXOR METALS LTD,CVE,CVE,EQUITY
C.LCX,LYCOS ENERGY INC,CVE,CVE,EQUITY
C.MCT.P,M3 CAPITAL CORP,CVE,CVE,EQUITY
C.MT,M3 METALS CORP,CVE,CVE,EQUITY
C.MDE.H,MADEIRA MINERALS LTD,CVE,CVE,EQUITY
C.MDM,MADORO METALS CORP,CVE,CVE,EQUITY
C.MGMA,MAGMA SILVER CORP,CVE,CVE,EQUITY
C.NICU,MAGNA MINING INC,CVE,CVE,EQUITY
C.MTT,MAGNA TERRA MINERALS INC,CVE,CVE,EQUITY
C.MNC,MAGNETIC NORTH ACQUISITION CORP.,CVE,CVE,EQUITY
C.MNC-A,MAGNETIC NORTH ACQUISITION CORP.,CVE,CVE,EQUITY
C.MGI,MAGNUM GOLDCORP INC,CVE,CVE,EQUITY
C.MJS,MAJESTIC GOLD CORP,CVE,CVE,EQUITY
C.MKO,MAKO MINING CORP,CVE,CVE,EQUITY
C.MTH,MAMMOTH RESOURCES CORP,CVE,CVE,EQUITY
C.MAN.P,MANDALA CAPITAL INC,CVE,CVE,EQUITY
C.MAND.P,MANDEVILLE VENTURES INC,CVE,CVE,EQUITY
C.MN,MANGANESE X ENERGY CORP,CVE,CVE,EQUITY
C.MBI.H,MANY BRIGHT IDEAS TECHNOLOGIES INC,CVE,CVE,EQUITY
C.MPTH.H,MAPATH CAPITAL CORP,CVE,CVE,EQUITY
C.MGM,MAPLE GOLD MINES LTD,CVE,CVE,EQUITY
C.MAP,MAPLE PEAK INVESTMENTS INC,CVE,CVE,EQUITY
C.DIA,MARGARET LAKE DIAMONDS INC.,CVE,CVE,EQUITY
C.ALFA.UN,MARGAUX REAL ESTATE INVESTMENT TRUST,CVE,CVE,EQUITY
C.MAE,MARITIME RESOURCES CORP,CVE,CVE,EQUITY
C.MAH,MARKSMEN ENERGY INC,CVE,CVE,EQUITY
C.MTLO,MARTELLO TECHNOLOGIES GROUP INC,CVE,CVE,EQUITY
C.MTN.H,MARTINA MINERALS CORP,CVE,CVE,EQUITY
C.MRVL,MARVEL BIOSCIENCES CORP,CVE,CVE,EQUITY
C.MAR.UN,MARWEST APARTMENT REAL ESTATE INVESTMENT TRUST,CVE,CVE,EQUITY
C.MASS,MASIVO SILVER CORP,CVE,CVE,EQUITY
C.LLG,MASON RESOURCES INC,CVE,CVE,EQUITY
C.MCM.A,MATACHEWAN CONS MINES LTD,CVE,CVE,EQUITY
C.MATA,MATADOR TECHNOLOGIES INC,CVE,CVE,EQUITY
C.MFL,MAWSON FINLAND LTD,CVE,CVE,EQUITY
C.MAX,MAX RESOURCE CORP,CVE,CVE,EQUITY
C.MFA.P,MAYFAIR ACQUISITION CORPORATION,CVE,CVE,EQUITY
C.MFG,MAYFAIR GOLD CORP,CVE,CVE,EQUITY
C.MAZ.H,MAZARIN INC,CVE,CVE,EQUITY
C.MCS,MCCHIP RESOURCES INC,CVE,CVE,EQUITY
C.MCF,MCF ENERGY LTD,CVE,CVE,EQUITY
C.MDK.P,MDK ACQUISITION INC,CVE,CVE,EQUITY
C.MPH,MEDICURE INC,CVE,CVE,EQUITY
C.MIR,MEDMIRA INC,CVE,CVE,EQUITY
C.MDX,MEDX HEALTH CORP,CVE,CVE,EQUITY
C.MEED.P,MEED GROWTH CORP,CVE,CVE,EQUITY
C.MCU.H,MEGA COPPER LTD.,CVE,CVE,EQUITY
C.MVD.H,MEGA VIEW DIGITAL ENTERTAINMENT CORP.,CVE,CVE,EQUITY
C.MKR,MELKIOR RESOURCES INC,CVE,CVE,EQUITY
C.MENE,MENE INC,CVE,CVE,EQUITY
C.MRKI.P,MERAKI ACQUISITION ONE INC,CVE,CVE,EQUITY
C.MUSH,MERCANTO HOLDINGS INC,CVE,CVE,EQUITY
C.MERG,METAL ENERGY CORP.,CVE,CVE,EQUITY
C.MLO,METALERO MINING CORP,CVE,CVE,EQUITY
C.MTX,METALEX VENTURES LTD,CVE,CVE,EQUITY
C.MTA,METALLA ROYALTY AND STREAMING LTD,CVE,CVE,EQUITY
C.MMG,METALLIC MINERALS CORP,CVE,CVE,EQUITY
C.MTS,METALLIS RESOURCES INC,CVE,CVE,EQUITY
C.MET,METALORE RESOURCES LIMITED,CVE,CVE,EQUITY
C.MQM,METALQUEST MINING INC,CVE,CVE,EQUITY
C.MEK,METALS CREEK RESOURCES,CVE,CVE,EQUITY
C.DDD,METAVISTA3D INC,CVE,CVE,EQUITY
C.MEX,MEXICAN GOLD MINING CORP,CVE,CVE,EQUITY
C.MCCP.P,MICHICHI CAPITAL CORP,CVE,CVE,EQUITY
C.MGC.H,MIDASCO CAPITAL CORP,CVE,CVE,EQUITY
C.MD,MIDLAND EXPORATION INC,CVE,CVE,EQUITY
C.MMA,MIDNIGHT SUN MINING CORP,CVE,CVE,EQUITY
C.MIVO,MIIVO HOLDINGS CORP,CVE,CVE,EQUITY
C.MVM.H,MILLENMIN VENTURES INC,CVE,CVE,EQUITY
C.MLP,MILLENNIAL POTASH CORP,CVE,CVE,EQUITY
C.MSC,MILLENNIUM SILVER CORP,CVE,CVE,EQUITY
C.MCA.H,MILNER CONSOL SILVER MINE,CVE,CVE,EQUITY
C.MIM,MIMEDIA HOLDINGS INC,CVE,CVE,EQUITY
C.MSP,MINAEAN INTERNATIONAL CORP,CVE,CVE,EQUITY
C.MGG,MINAURUM GOLD INC,CVE,CVE,EQUITY
C.MMM,MINCO CAPITAL CORP,CVE,CVE,EQUITY
C.MHUB,MINEHUB TECHNOLOGIES INC,CVE,CVE,EQUITY
C.MAI,MINERA ALAMOS INC,CVE,CVE,EQUITY
C.MHI,MINERAL HILL INDUSTRIES LTD,CVE,CVE,EQUITY
C.BLUE,MINES D'OR ORBEC INC,CVE,CVE,EQUITY
C.MNLX,MINILUXE HOLDING CORP,CVE,CVE,EQUITY
C.MINK,MINK VENTURES CORP.,CVE,CVE,EQUITY
C.MCI,MINNOVA CORP.,CVE,CVE,EQUITY
C.MSR,MINSUD RESOURCES CORP,CVE,CVE,EQUITY
C.MRZ,MIRASOL RESOURCES LTD,CVE,CVE,EQUITY
C.MSG,MITHRIL SILVER AND GOLD LTD,CVE,CVE,EQUITY
C.MIZA.P,MIZA III VENTURES INC,CVE,CVE,EQUITY
C.MKA,MKANGO RESOURCES LTD,CVE,CVE,EQUITY
C.MBO,MOBIO TECHNOLOGIES INC,CVE,CVE,EQUITY
C.MOG,MOGOTES METALS INC,CVE,CVE,EQUITY
C.MOG.WT,MOGOTES METALS INC.,CVE,CVE,EQUITY
C.EIRE.P,MONAGHAN CAPITAL FUND LTD.,CVE,CVE,EQUITY
C.MMN,MONARCA MINERALS INC,CVE,CVE,EQUITY
C.MONA.P,MONARCH WEST VENTURES INC,CVE,CVE,EQUITY
C.YAK,MONGOLIA GROWTH GROUP LTD,CVE,CVE,EQUITY
C.MVI.H,MONITOR VENTURES INC,CVE,CVE,EQUITY
C.MON,MONTERO MINING AND EXPLORATION,CVE,CVE,EQUITY
C.MONT,MONTFORT CAPITAL CORP.,CVE,CVE,EQUITY
C.MONT-A,MONTFORT CAPITAL CORP.,CVE,CVE,EQUITY
C.MMY,MONUMENT MINING LIMITED,CVE,CVE,EQUITY
C.MNRG,MONUMENTAL ENERGY CORP,CVE,CVE,EQUITY
C.MOO,MOON RIVER MOLY LTD,CVE,CVE,EQUITY
C.MOX,MORIEN RESOURCES CORP,CVE,CVE,EQUITY
C.MCC,MOROCCO STRATEGIC MINERALS CORP,CVE,CVE,EQUITY
C.MTB,MTB METALS CORP,CVE,CVE,EQUITY
C.MUN,MUNDORO CAPITAL INC,CVE,CVE,EQUITY
C.MUR,MURCHISON MINERALS LTD,CVE,CVE,EQUITY
C.MUST.H,MUST CAPITAL INC,CVE,CVE,EQUITY
C.MGRO,MUSTGROW BIOLOGICS CORP,CVE,CVE,EQUITY
C.MXL.H,MX GOLD CORP,CVE,CVE,EQUITY
C.AYQ.A,N/A,CVE,CVE,EQUITY
C.AYQ.H,N/A,CVE,CVE,EQUITY
C.ZYQ.A,N/A,CVE,CVE,EQUITY
C.ZYQ.H,N/A,CVE,CVE,EQUITY
C.NMI,NAMIBIA CRITICAL METALS INC,CVE,CVE,EQUITY
C.NSCI,NANALYSIS SCIENTIFIC CORP,CVE,CVE,EQUITY
C.NRC,NATIONS ROYALTY CORP,CVE,CVE,EQUITY
C.NAV,NAVCO PHARMACEUTICALS INC,CVE,CVE,EQUITY
C.NAQ.P,NAVIGATOR ACQUISITION CORP,CVE,CVE,EQUITY
C.NVN.P,NAVION CAPITAL II INC,CVE,CVE,EQUITY
C.NBM,NEO BATTERY MATERIALS LTD,CVE,CVE,EQUITY
C.NTX,NEOTERREX MINERALS INC,CVE,CVE,EQUITY
C.NDA,NEPTUNE DIGITAL ASSETS CORP.,CVE,CVE,EQUITY
C.NGEN,NERVGEN PHARMA CORP,CVE,CVE,EQUITY
C.NTE,NETWORK MEDIA GROUP INC,CVE,CVE,EQUITY
C.NPTH,NEUPATH HEALTH INC,CVE,CVE,EQUITY
C.NKG,NEVADA KING GOLD CORP,CVE,CVE,EQUITY
C.NVLH,NEVADA LITHIUM RESOURCES INC,CVE,CVE,EQUITY
C.NEV,NEVADA SUNRISE METALS CORP,CVE,CVE,EQUITY
C.VDO.H,NEVADO RESOURCES CORP,CVE,CVE,EQUITY
C.NAU,NEVGOLD GROUP,CVE,CVE,EQUITY
C.NAM,NEW AGE METALS INC,CVE,CVE,EQUITY
C.NED,NEW DESTINY MINING CORP,CVE,CVE,EQUITY
C.ENRG,NEW ENERGY METALS CORP,CVE,CVE,EQUITY
C.NFG,NEW FOUND GOLD CORP,CVE,CVE,EQUITY
C.NEME.P,NEW MEDIA CAPITAL 2.0 INC.,CVE,CVE,EQUITY
C.NSE,NEW STRATUS ENERGY INC,CVE,CVE,EQUITY
C.NEW.H,NEW TARGET MINING CORP,CVE,CVE,EQUITY
C.NTB,NEW TYMBAL RESOURCES LTD,CVE,CVE,EQUITY
C.NZ,NEW ZEALAND ENERGY CORP.,CVE,CVE,EQUITY
C.NCAU,NEWCORE GOLD LTD,CVE,CVE,EQUITY
C.NER.H,NEWMAC RESOURCES INC,CVE,CVE,EQUITY
C.NWX,NEWPORT EXPLORATION LTD,CVE,CVE,EQUITY
C.NEXE,NEXE INNOVATIONS INC,CVE,CVE,EQUITY
C.NGY,NEXERA ENERGY INC,CVE,CVE,EQUITY
C.NXG,NEXGENRX INC,CVE,CVE,EQUITY
C.NEXG,NEXGOLD MINING CORP,CVE,CVE,EQUITY
C.NXLV,NEXLIVING COMMUNITIES INC,CVE,CVE,EQUITY
C.NEXM,NEXMETALS MINING CORP,CVE,CVE,EQUITY
C.NXO,NEXOPTIC TECHNOLOGY CORP.,CVE,CVE,EQUITY
C.NXH,NEXT HYDROGEN SOLUTIONS INC,CVE,CVE,EQUITY
C.NXS,NEXUS GOLD CORP,CVE,CVE,EQUITY
C.GASX,NG ENERGY INTERNATIONAL CORP.,CVE,CVE,EQUITY
C.NICN,NICAN LTD,CVE,CVE,EQUITY
C.NKL,NICKEL 28 CAPITAL CORP,CVE,CVE,EQUITY
C.NCP,NICKEL CREEK PLATINUM CORP,CVE,CVE,EQUITY
C.NNX,NICKEL NORTH EXPLORATION CORP,CVE,CVE,EQUITY
C.NIM,NICOLA MINING CORP,CVE,CVE,EQUITY
C.NIO,NIO STRATEGIC MEALS INC,CVE,CVE,EQUITY
C.NBY,NIOBAY METALS INC,CVE,CVE,EQUITY
C.NLII.P,NL2 CAPITAL INC,CVE,CVE,EQUITY
C.NOAL,NOA LITHIUM BRINES INC,CVE,CVE,EQUITY
C.NBLC,NOBEL RESOURCES CORP,CVE,CVE,EQUITY
C.NIR.H,NOBLE IRON INC,CVE,CVE,EQUITY
C.NOB,NOBLE MINERAL EXPLORATION INC,CVE,CVE,EQUITY
C.NOBL,NOBLE PLAINS URANIUM CORP,CVE,CVE,EQUITY
C.NRM,NORAM LITHIUM INC,CVE,CVE,EQUITY
C.NTH,NORD PRECIOUS METALS MINING INC,CVE,CVE,EQUITY
C.VKG.H,NORSE GOLD CORP,CVE,CVE,EQUITY
C.NVT,NORTEC MINERALS CORP,CVE,CVE,EQUITY
C.NAR,NORTH ARROW MINERAL INC,CVE,CVE,EQUITY
C.NPR,NORTH PEAK RESOURCES LTD,CVE,CVE,EQUITY
C.NSU,NORTH SHORE URANIUM LTD,CVE,CVE,EQUITY
C.NGC,NORTHERN GRAPHITE CORP,CVE,CVE,EQUITY
C.NL,NORTHERN LION GOLD CORP,CVE,CVE,EQUITY
C.NRN,NORTHERN SHIELD RESOURCES INC,CVE,CVE,EQUITY
C.SUP,NORTHERN SUPERIOR RESOURCES IN,CVE,CVE,EQUITY
C.NFD.A,NORTHFIELD CAPITAL CORP,CVE,CVE,EQUITY
C.NCX,NORTHISLE COPPER AND GOLD INC,CVE,CVE,EQUITY
C.ROOF,NORTHSTAR CLEAN TECHNOLOGIES INC,CVE,CVE,EQUITY
C.BET,NORTHSTAR GAMING HOLDINGS INC.,CVE,CVE,EQUITY
C.NWST,NORTHWEST COPPER CORP,CVE,CVE,EQUITY
C.NLH,NOVA LEAP HEALTH CORP,CVE,CVE,EQUITY
C.NVI,NOVRA TECHNOLOGIES INC,CVE,CVE,EQUITY
C.NOW,NOWVERTICAL GROUP INC,CVE,CVE,EQUITY
C.NCI,NTG CLARITY NETWORKS INC,CVE,CVE,EQUITY
C.NBVA,NUBEVA TECHNOLOGIES LTD,CVE,CVE,EQUITY
C.NGMD,NUGEN MEDICAL DEVICES INC,CVE,CVE,EQUITY
C.NUG,NULEGACY GOLD CORP,CVE,CVE,EQUITY
C.NCL.H,NURCAPITAL CORP. LTD.,CVE,CVE,EQUITY
C.NMC,NUVAU MINERALS INC,CVE,CVE,EQUITY
C.NVX,NV GOLD CORPORATION,CVE,CVE,EQUITY
C.OTGO.H,O2GOLD INC,CVE,CVE,EQUITY
C.OAC.P,OA CAPITAL CORP,CVE,CVE,EQUITY
C.OCAP.P,OCEAN SHORE CAPITAL CORP,CVE,CVE,EQUITY
C.FEO,OCEANIC IRON ORE CORP,CVE,CVE,EQUITY
C.NKW.H,OCEANIC WIND ENERGY INC,CVE,CVE,EQUITY
C.OVT,OCULUS INC,CVE,CVE,EQUITY
C.OTC,OCUMETICS TECHNOLOGY CORP,CVE,CVE,EQUITY
C.ODD,ODD BURGER CORP,CVE,CVE,EQUITY
C.ODX.H,ODYSSEY RESOURCES LIMITED,CVE,CVE,EQUITY
C.OC,OLIVE RESOURCE CAPITAL INC,CVE,CVE,EQUITY
C.OVL.H,OLIVIER VENTURES INC,CVE,CVE,EQUITY
C.OLV,OLIVUT RESOURCES LTD,CVE,CVE,EQUITY
C.OMG,OMAI GOLD MINES CORP,CVE,CVE,EQUITY
C.OMM,OMINECA MINING AND METALS LTD,CVE,CVE,EQUITY
C.OML,OMNI-LITE INDUSTRIES CANADA,CVE,CVE,EQUITY
C.OEG.H,ONENERGY INC.,CVE,CVE,EQUITY
C.ONAU,ONGOLD RESOURCES LTD,CVE,CVE,EQUITY
C.ONYX,ONYX GOLD CORP,CVE,CVE,EQUITY
C.OPW,OPAWICA EXPLORATIONS INC,CVE,CVE,EQUITY
C.OPEN.P,OPENSESAME ACQUISITION CORP,CVE,CVE,EQUITY
C.OPHR,OPHIR METALS CORP,CVE,CVE,EQUITY
C.OTS.H,OPTIMUS GOLD CORP,CVE,CVE,EQUITY
C.OOR,OPUS ONE GOLD INC,CVE,CVE,EQUITY
C.ORCL,ORACLE COMMODITY HOLDING CORP,CVE,CVE,EQUITY
C.OEC.H,ORACLE ENERGY CORP,CVE,CVE,EQUITY
C.ORC.A,ORCA ENERGY GROUP INC CL A,CVE,CVE,EQUITY
C.ORC.B,ORCA ENERGY GROUP INC CL B,CVE,CVE,EQUITY
C.OMR.H,ORD MOUNTAIN RESOURCES CORP,CVE,CVE,EQUITY
C.OCI,ORECAP INVEST CORP,CVE,CVE,EQUITY
C.ORS,ORESTONE MINING CORP,CVE,CVE,EQUITY
C.REX,OREX MINERALS INC,CVE,CVE,EQUITY
C.OGO,ORGANTO FOODS INC.,CVE,CVE,EQUITY
C.OCO,OROCO RESOURCE CORP,CVE,CVE,EQUITY
C.OGN,OROGEN ROYALTIES INC,CVE,CVE,EQUITY
C.ONV.H,ORONOVA ENERGY INC,CVE,CVE,EQUITY
C.OMI,OROSUR MINING INC,CVE,CVE,EQUITY
C.ODV,OSISKO DEVELOPMENT CORP,CVE,CVE,EQUITY
C.OM,OSISKO METALS INC,CVE,CVE,EQUITY
C.COO,OSTROM CLIMATE SOLUTIONS INC,CVE,CVE,EQUITY
C.OCG,OUTCROP SILVER AND GOLD CORP,CVE,CVE,EQUITY
C.OAM,OVERACTIVE MEDIA CORP,CVE,CVE,EQUITY
C.PGLD,P2 GOLD INC,CVE,CVE,EQUITY
C.PACE,PACE METALS LTD,CVE,CVE,EQUITY
C.PBM,PACIFIC BAY MINERALS LTD,CVE,CVE,EQUITY
C.BKM,PACIFIC BOOKER MINERALS I,CVE,CVE,EQUITY
C.PEMC,PACIFIC EMPIRE MINERALS CORP,CVE,CVE,EQUITY
C.PGO.H,PACIFIC GEOINFO CORP,CVE,CVE,EQUITY
C.PPM,PACIFIC IMPERIAL MINES INC,CVE,CVE,EQUITY
C.PEX,PACIFIC RIDGE,CVE,CVE,EQUITY
C.PA,PALAMINA CORP,CVE,CVE,EQUITY
C.PALI,PALISADES GOLDCORP LTD,CVE,CVE,EQUITY
C.PALI.WT,PALISADES GOLDCORP LTD WTS,CVE,CVE,EQUITY
C.PLO.H,PALOMA RESOURCES INC,CVE,CVE,EQUITY
C.PNN,PAMBILI NATURAL RESOURCES CORP,CVE,CVE,EQUITY
C.PGZ,PAN GLOBAL RESOURCES INC,CVE,CVE,EQUITY
C.PANO.P,PANORAMA CAPITAL CORP,CVE,CVE,EQUITY
C.PML,PANORO MINERALS LTD,CVE,CVE,EQUITY
C.PNTR,PANTERA SILVER CORP,CVE,CVE,EQUITY
C.PDQ,PARADIGM GOLD CORP,CVE,CVE,EQUITY
C.PDVN.P,PARDUS VENTURES INC,CVE,CVE,EQUITY
C.PKT,PARKIT ENTERPRISE INC,CVE,CVE,EQUITY
C.PVF-U,PARTNERS VALUE INVESTMENT LP,CVE,CVE,EQUITY
C.PVF.UN,PARTNERS VALUE INVESTMENTS LP,CVE,CVE,EQUITY
C.PVF.A,PARTNERS VALUE INVESTMENTS LP EXCHANGABLE SHARES,CVE,CVE,EQUITY
C.PVF-V,PARTNERS VALUE INVESTMENTS LP SER V PFD,CVE,CVE,EQUITY
C.PVF.WT,PARTNERS VALUE INVESTMENTS WTS,CVE,CVE,EQUITY
