symbol,description,exchange,listedMarket,securityType
QC1H26P.OI.Z,LONDON COCOA ONE-MONTH CSO Mar 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1H26P.VOL.Z,LONDON COCOA ONE-MONTH CSO Mar 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1K26C.OI.Z,LONDON COCOA ONE-MONTH CSO May 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1K26C.VOL.Z,LONDON COCOA ONE-MONTH CSO May 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1K26P.OI.Z,LONDON COCOA ONE-MONTH CSO May 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1K26P.VOL.Z,LONDON COCOA ONE-MONTH CSO May 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1N26C.OI.Z,LONDON COCOA ONE-MONTH CSO Jul 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1N26C.VOL.Z,LONDON COCOA ONE-MONTH CSO Jul 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1N26P.OI.Z,LONDON COCOA ONE-MONTH CSO Jul 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1N26P.VOL.Z,LONDON COCOA ONE-MONTH CSO Jul 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1U26C.OI.Z,LONDON COCOA ONE-MONTH CSO Sep 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1U26C.VOL.Z,LONDON COCOA ONE-MONTH CSO Sep 2026 Future Option Call Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1U26P.OI.Z,LONDON COCOA ONE-MONTH CSO Sep 2026 Future Option Put Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
QC1U26P.VOL.Z,LONDON COCOA ONE-MONTH CSO Sep 2026 Future Option Put Total Volume,ICEEA,ICEEA,COMBINED_FOPTION
QC1Z26C.OI.Z,LONDON COCOA ONE-MONTH CSO Dec 2026 Future Option Call Total Open Interest,ICEEA,ICEEA,COMBINED_FOPTION
