symbol,description,exchange,listedMarket,securityType
EBFQ25P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Aug 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFQ25P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Aug 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFU25C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Sep 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFU25C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Sep 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFU25P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Sep 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFU25P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Sep 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFV25C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Oct 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFV25C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Oct 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFV25P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Oct 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFV25P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Oct 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ25C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ25C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ25P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ25P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFH26C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Mar 2026 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFH26C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Mar 2026 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFH26P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Mar 2026 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFH26P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Mar 2026 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFM26C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jun 2026 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFM26C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jun 2026 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFM26P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jun 2026 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFM26P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jun 2026 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFU26C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Sep 2026 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFU26C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Sep 2026 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFU26P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Sep 2026 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFU26P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Sep 2026 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ26C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2026 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ26C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2026 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ26P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2026 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ26P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2026 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFH27C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Mar 2027 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFH27C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Mar 2027 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFH27P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Mar 2027 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFH27P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Mar 2027 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFM27C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jun 2027 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFM27C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jun 2027 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFM27P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jun 2027 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFM27P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Jun 2027 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ27C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2027 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ27C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2027 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ27P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2027 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ27P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2027 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ28C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2028 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ28C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2028 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ28P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2028 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ28P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2028 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ29C.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2029 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ29C.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2029 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
EBFZ29P.OI.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2029 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
EBFZ29P.VOL.Z,EURONEXT EUROZONE BANKS INDEX OPTION Dec 2029 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
ESAN25C.OI.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Jul 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
ESAN25C.VOL.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Jul 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
ESAN25P.OI.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Jul 2025 Future Option Put Total Open Interest,ENID,ENID,COMBINED_FOPTION
ESAN25P.VOL.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Jul 2025 Future Option Put Total Volume,ENID,ENID,COMBINED_FOPTION
ESAQ25C.OI.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Aug 2025 Future Option Call Total Open Interest,ENID,ENID,COMBINED_FOPTION
ESAQ25C.VOL.Z,EURONEXT EUROZONE ESG LARGE 80 OPTION Aug 2025 Future Option Call Total Volume,ENID,ENID,COMBINED_FOPTION
